z,vpotbasa,vxcpotbasa
4.323000000000000398e+00,6.063286025732853718e-02,2.252841395981038108e-03
4.323999999999999844e+00,6.060037360778575133e-02,2.238574027362584540e-03
4.325000000000001066e+00,6.056788747760078612e-02,2.224299152542609515e-03
4.326000000000000512e+00,6.053540189319538828e-02,2.210016806814103785e-03
4.326999999999999957e+00,6.050291688095565945e-02,2.195727025261294540e-03
4.327999999999999403e+00,6.047043246723197985e-02,2.181429842933672869e-03
4.329000000000000625e+00,6.043794867833918866e-02,2.167125294812069503e-03
4.330000000000000071e+00,6.040546554055669509e-02,2.152813415830533150e-03
4.330999999999999517e+00,6.037298308012808978e-02,2.138494240872798602e-03
4.332000000000000739e+00,6.034050132326148480e-02,2.124167804772217338e-03
4.333000000000000185e+00,6.030802029612952059e-02,2.109834142305172522e-03
4.333999999999999631e+00,6.027554002486915780e-02,2.095493288204387794e-03
4.335000000000000853e+00,6.024306053558180218e-02,2.081145277157248064e-03
4.336000000000000298e+00,6.021058185433350585e-02,2.066790143761730592e-03
4.336999999999999744e+00,6.017810400715459251e-02,2.052427922606334110e-03
4.338000000000000966e+00,6.014562702003990041e-02,2.038058648212145996e-03
4.339000000000000412e+00,6.011315091894892798e-02,2.023682355065198335e-03
4.339999999999999858e+00,6.008067572980549387e-02,2.009299077550812107e-03
4.341000000000001080e+00,6.004820147849795897e-02,1.994908850051886617e-03
4.342000000000000526e+00,6.001572819087935134e-02,1.980511706881349365e-03
4.342999999999999972e+00,5.998325589276703312e-02,1.966107682301133919e-03
4.343999999999999417e+00,5.995078460994307523e-02,1.951696810522172976e-03
4.345000000000000639e+00,5.991831436815388962e-02,1.937279125700651361e-03
4.346000000000000085e+00,5.988584519311078436e-02,1.922854661941968135e-03
4.346999999999999531e+00,5.985337711048936693e-02,1.908423453300098216e-03
4.348000000000000753e+00,5.982091014592983563e-02,1.893985533774761310e-03
4.349000000000000199e+00,5.978844432503718082e-02,1.879540937317951410e-03
4.349999999999999645e+00,5.975597967338083100e-02,1.865089697824486026e-03
4.351000000000000867e+00,5.972351621649482634e-02,1.850631849285064301e-03
4.352000000000000313e+00,5.969105397987798517e-02,1.836167425223092509e-03
4.352999999999999758e+00,5.965859298899360563e-02,1.821696459515124988e-03
4.354000000000000981e+00,5.962613326926963220e-02,1.807218985852711290e-03
4.355000000000000426e+00,5.959367484609885690e-02,1.792735037872215942e-03
4.355999999999999872e+00,5.956121774483853770e-02,1.778244649158287893e-03
4.356999999999999318e+00,5.952876199081068992e-02,1.763747853241931507e-03
4.358000000000000540e+00,5.949630760930197521e-02,1.749244683605155615e-03
4.358999999999999986e+00,5.946385462556388890e-02,1.734735173728900459e-03
4.359999999999999432e+00,5.943140306481251023e-02,1.720219356885356599e-03
4.361000000000000654e+00,5.939895295222861332e-02,1.705697266466611739e-03
4.362000000000000099e+00,5.936650431295791008e-02,1.691168935716212685e-03
4.362999999999999545e+00,5.933405717211068242e-02,1.676634397867700355e-03
4.364000000000000767e+00,5.930161155476192103e-02,1.662093686090437838e-03
4.365000000000000213e+00,5.926916748595164458e-02,1.647546833496438268e-03
4.365999999999999659e+00,5.923672499068440706e-02,1.632993873150294373e-03
4.367000000000000881e+00,5.920428409392963776e-02,1.618434838062204895e-03
4.368000000000000327e+00,5.917184482062164130e-02,1.603869761189764820e-03
4.368999999999999773e+00,5.913940719565945886e-02,1.589298675438895192e-03
4.370000000000000995e+00,5.910697124390690976e-02,1.574721613661810016e-03
4.371000000000000441e+00,5.907453699019284826e-02,1.560138608658431791e-03
4.371999999999999886e+00,5.904210445931078188e-02,1.545549693179472384e-03
4.372999999999999332e+00,5.900967367601917674e-02,1.530954899918460232e-03
4.374000000000000554e+00,5.897724466504133956e-02,1.516354261515431845e-03
4.375000000000000000e+00,5.894481745106556342e-02,1.501747810562198415e-03
4.375999999999999446e+00,5.891239205874495427e-02,1.487135579594248136e-03
4.377000000000000668e+00,5.887996851269744480e-02,1.472517601099267159e-03
4.378000000000000114e+00,5.884754683750617610e-02,1.457893907648576126e-03
4.378999999999999559e+00,5.881512705771894250e-02,1.443264531362987990e-03
4.380000000000000782e+00,5.878270919784857329e-02,1.428629504700851260e-03
4.381000000000000227e+00,5.875029328237300202e-02,1.413988859936231302e-03
4.381999999999999673e+00,5.871787933573498902e-02,1.399342629291248918e-03
4.383000000000000895e+00,5.868546738234226012e-02,1.384690844934567677e-03
4.384000000000000341e+00,5.865305744656772180e-02,1.370033538982948218e-03
4.384999999999999787e+00,5.862064955274912115e-02,1.355370743498153507e-03
4.386000000000001009e+00,5.858824372518927487e-02,1.340702490508320632e-03
4.387000000000000455e+00,5.855583998815615254e-02,1.326028811944802988e-03
4.387999999999999901e+00,5.852343836588264764e-02,1.311349739734762876e-03
4.388999999999999346e+00,5.849103888256677181e-02,1.296665305724004069e-03
4.390000000000000568e+00,5.845864156237156467e-02,1.281975541704470645e-03
4.391000000000000014e+00,5.842624642942530200e-02,1.267280479432045248e-03
4.391999999999999460e+00,5.839385350782124590e-02,1.252580150601749487e-03
4.393000000000000682e+00,5.836146282161775584e-02,1.237874586854911807e-03
4.394000000000000128e+00,5.832907439483848294e-02,1.223163819779507500e-03
4.394999999999999574e+00,5.829668825147206468e-02,1.208447880912226491e-03
4.396000000000000796e+00,5.826430441547231914e-02,1.193726801735739418e-03
4.397000000000000242e+00,5.823192291075840465e-02,1.179000613679745402e-03
4.397999999999999687e+00,5.819954376121447281e-02,1.164269348120812453e-03
4.399000000000000909e+00,5.816716699068993912e-02,1.149533036382210938e-03
4.400000000000000355e+00,5.813479262299953154e-02,1.134791709733962151e-03
4.400999999999999801e+00,5.810242068192308929e-02,1.120045399450819712e-03
4.402000000000001023e+00,5.807005119120566689e-02,1.105294136585825704e-03
4.403000000000000469e+00,5.803768417455778400e-02,1.090537952305618841e-03
4.403999999999999915e+00,5.800531965565502990e-02,1.075776877795274478e-03
4.404999999999999361e+00,5.797295765813836876e-02,1.061010943815311747e-03
4.406000000000000583e+00,5.794059820561397317e-02,1.046240181445667883e-03
4.407000000000000028e+00,5.790824132165355020e-02,1.031464621584286812e-03
4.407999999999999474e+00,5.787588702979390431e-02,1.016684295076127065e-03
4.409000000000000696e+00,5.784353535353724957e-02,1.001899232712481769e-03
4.410000000000000142e+00,5.781118631635128596e-02,9.871094652321998897e-04
4.410999999999999588e+00,5.777883994166894271e-02,9.723150233351476879e-04
4.412000000000000810e+00,5.774649625288851007e-02,9.575159376271902278e-04
4.413000000000000256e+00,5.771415527337388218e-02,9.427122386998360026e-04
4.413999999999999702e+00,5.768181702645418241e-02,9.279039570804017978e-04
4.415000000000000924e+00,5.764948153542396453e-02,9.130911232405752864e-04
4.416000000000000369e+00,5.761714882354342093e-02,8.982737676009183714e-04
4.416999999999999815e+00,5.758481891403800096e-02,8.834519205269952824e-04
4.418000000000001037e+00,5.755249183009866071e-02,8.686256123299693210e-04
4.419000000000000483e+00,5.752016759488202957e-02,8.537948732699612853e-04
4.419999999999999929e+00,5.748784623151003553e-02,8.389597335525383892e-04
4.420999999999999375e+00,5.745552776307022436e-02,8.241202233281105793e-04
4.422000000000000597e+00,5.742321221261553754e-02,8.092763726977730832e-04
4.423000000000000043e+00,5.739089960316478417e-02,7.944282117050144310e-04
4.423999999999999488e+00,5.735858995770204416e-02,7.795757703407055206e-04
4.425000000000000711e+00,5.732628329917706378e-02,7.647190785470964203e-04
4.426000000000000156e+00,5.729397965050530422e-02,7.498581661989980884e-04
4.426999999999999602e+00,5.726167903456766406e-02,7.349930631313020268e-04
4.428000000000000824e+00,5.722938147421072902e-02,7.201237991197803612e-04
4.429000000000000270e+00,5.719708699224686915e-02,7.052504038868659397e-04
4.429999999999999716e+00,5.716479561145392657e-02,6.903729071007225215e-04
4.431000000000000938e+00,5.713250735457545137e-02,6.754913385015395844e-04
4.432000000000000384e+00,5.710022224432081267e-02,6.606057274177803973e-04
4.432999999999999829e+00,5.706794030336500428e-02,6.457161034759337226e-04
4.434000000000001052e+00,5.703566155434862395e-02,6.308224961288980137e-04
4.435000000000000497e+00,5.700338601987828269e-02,6.159249347772524641e-04
4.435999999999999943e+00,5.697111372252611911e-02,6.010234487780208301e-04
4.436999999999999389e+00,5.693884468483012551e-02,5.861180674099214505e-04
4.438000000000000611e+00,5.690657892929400913e-02,5.712088199062298477e-04
4.439000000000000057e+00,5.687431647838748355e-02,5.562957354608433214e-04
4.439999999999999503e+00,5.684205735454581770e-02,5.413788432048899368e-04
4.441000000000000725e+00,5.680980158017027992e-02,5.264581722137368081e-04
4.442000000000000171e+00,5.677754917762801307e-02,5.115337515576232064e-04
4.442999999999999616e+00,5.674530016925193737e-02,4.966056101144075696e-04
4.444000000000000838e+00,5.671305457734079902e-02,4.816737768451595514e-04
4.445000000000000284e+00,5.668081242415948934e-02,4.667382806115283334e-04
4.445999999999999730e+00,5.664857373193858681e-02,4.517991502199086851e-04
4.447000000000000952e+00,5.661633852287464158e-02,4.368564144231479318e-04
4.448000000000000398e+00,5.658410681913031426e-02,4.219101019197410429e-04
4.448999999999999844e+00,5.655187864283403587e-02,4.069602413534836871e-04
4.450000000000001066e+00,5.651965401608027850e-02,3.920068613155885950e-04
4.451000000000000512e+00,5.648743296092962468e-02,3.770499903435614586e-04
4.451999999999999957e+00,5.645521549940855227e-02,3.620896569163020717e-04
4.452999999999999403e+00,5.642300165350959407e-02,3.471258894620216084e-04
4.454000000000000625e+00,5.639079144519131004e-02,3.321587163531286579e-04
4.455000000000000071e+00,5.635858489637848162e-02,3.171881659079639482e-04
4.455999999999999517e+00,5.632638202896180640e-02,3.022142663900856396e-04
4.457000000000000739e+00,5.629418286479810629e-02,2.872370461233855754e-04
4.458000000000000185e+00,5.626198742571043854e-02,2.722565330480972157e-04
4.458999999999999631e+00,5.622979573348787369e-02,2.572727553771872455e-04
4.460000000000000853e+00,5.619760780988564131e-02,2.422857411565892960e-04
4.461000000000000298e+00,5.616542367662528956e-02,2.272955183890215669e-04
4.461999999999999744e+00,5.613324335539437299e-02,2.123021149893766779e-04
4.463000000000000966e+00,5.610106686784670921e-02,1.973055588584682329e-04
4.464000000000000412e+00,5.606889423560242752e-02,1.823058778210179254e-04
4.464999999999999858e+00,5.603672548024780931e-02,1.673030996511906676e-04
4.466000000000001080e+00,5.600456062333534352e-02,1.522972520692777998e-04
4.467000000000000526e+00,5.597239968638398344e-02,1.372883627413779006e-04
4.467999999999999972e+00,5.594024269087878587e-02,1.222764592771694026e-04
4.468999999999999417e+00,5.590808965827120253e-02,1.072615692337061666e-04
4.470000000000000639e+00,5.587594060997894130e-02,9.224372011237130797e-05
4.471000000000000085e+00,5.584379556738620215e-02,7.722293936018864713e-05
4.471999999999999531e+00,5.581165455184346896e-02,6.219925436957984832e-05
4.473000000000000753e+00,5.577951758466750259e-02,4.717269550937736033e-05
4.474000000000000199e+00,5.574738468714169476e-02,3.214328397313503949e-05
4.474999999999999645e+00,5.571525588051564476e-02,1.711105004773005867e-05
4.476000000000000867e+00,5.568313118600544398e-02,2.076020905267261796e-06
4.477000000000000313e+00,5.565101062479373834e-02,-1.296177633648698535e-05
4.477999999999999758e+00,5.561889421802955480e-02,-2.800231461477092898e-05
4.479000000000000981e+00,5.558678198682832222e-02,-4.304556692188293843e-05
4.480000000000000426e+00,5.555467395227221827e-02,-5.809150630458476128e-05
4.480999999999999872e+00,5.552257013540973923e-02,-7.314010586566277450e-05
4.481999999999999318e+00,5.549047055725601224e-02,-8.819133875487966678e-05
4.483000000000000540e+00,5.545837523879264264e-02,-1.032451780517765205e-04
4.483999999999999986e+00,5.542628420096799152e-02,-1.183015972989545639e-04
4.484999999999999432e+00,5.539419746469683575e-02,-1.333605696615808300e-04
4.486000000000000654e+00,5.536211505086063855e-02,-1.484220685249101890e-04
4.487000000000000099e+00,5.533003698030758422e-02,-1.634860673304719403e-04
4.487999999999999545e+00,5.529796327385240462e-02,-1.785525395586948227e-04
4.489000000000000767e+00,5.526589395227644863e-02,-1.936214587510698415e-04
4.490000000000000213e+00,5.523382903632798047e-02,-2.086927985034542354e-04
4.490999999999999659e+00,5.520176854672177030e-02,-2.237665324712617698e-04
4.492000000000000881e+00,5.516971250413936489e-02,-2.388426343608446301e-04
4.493000000000000327e+00,5.513766092922912920e-02,-2.539210779362449655e-04
4.493999999999999773e+00,5.510561384260612844e-02,-2.690018370135535686e-04
4.495000000000000995e+00,5.507357126485217663e-02,-2.840848854672659018e-04
4.496000000000000441e+00,5.504153321651605174e-02,-2.991701972262228448e-04
4.496999999999999886e+00,5.500949971811321115e-02,-3.142577462745960171e-04
4.497999999999999332e+00,5.497747079012596516e-02,-3.293475066370385451e-04
4.499000000000000554e+00,5.494544645300347002e-02,-3.444394524366456434e-04
4.500000000000000000e+00,5.491342672716192225e-02,-3.595335578092662132e-04
4.500999999999999446e+00,5.488141163298426023e-02,-3.746297969608458622e-04
4.502000000000000668e+00,5.484940119082030302e-02,-3.897281441532993163e-04
4.503000000000000114e+00,5.481739542098700707e-02,-4.048285737034071352e-04
4.503999999999999559e+00,5.478539434376811929e-02,-4.199310599836136859e-04
4.505000000000000782e+00,5.475339797941435743e-02,-4.350355774224226590e-04
4.506000000000000227e+00,5.472140634814356280e-02,-4.501421005041472689e-04
4.506999999999999673e+00,5.468941947014053367e-02,-4.652506037685355533e-04
4.508000000000000895e+00,5.465743736555695592e-02,-4.803610618116030406e-04
4.509000000000000341e+00,5.462546005451184017e-02,-4.954734491826803811e-04
4.509999999999999787e+00,5.459348755709107770e-02,-5.105877407751008290e-04
4.511000000000001009e+00,5.456151989334764862e-02,-5.257039112601599729e-04
4.512000000000000455e+00,5.452955708330179535e-02,-5.408219354512966426e-04
4.512999999999999901e+00,5.449759914694072421e-02,-5.559417882224498841e-04
4.513999999999999346e+00,5.446564610421891078e-02,-5.710634445035556173e-04
4.515000000000000568e+00,5.443369797505788477e-02,-5.861868792797139682e-04
4.516000000000000014e+00,5.440175477934652837e-02,-6.013120675929170544e-04
4.516999999999999460e+00,5.436981653694080568e-02,-6.164389845395440437e-04
4.518000000000000682e+00,5.433788326766388760e-02,-6.315676052729840562e-04
4.519000000000000128e+00,5.430595499130635301e-02,-6.466979050016724573e-04
4.519999999999999574e+00,5.427403172762591127e-02,-6.618298589904855755e-04
4.521000000000000796e+00,5.424211349634754792e-02,-6.769634425578333059e-04
4.522000000000000242e+00,5.421020031716371895e-02,-6.920986310841245603e-04
4.522999999999999687e+00,5.417829220973402471e-02,-7.072353999584696238e-04
4.524000000000000909e+00,5.414638919368548742e-02,-7.223737247490438773e-04
4.525000000000000355e+00,5.411449128861257896e-02,-7.375135809618432736e-04
4.525999999999999801e+00,5.408259851407703350e-02,-7.526549441964416887e-04
4.527000000000001023e+00,5.405071088960801406e-02,-7.677977901098254065e-04
4.528000000000000469e+00,5.401882843470225820e-02,-7.829420944167816976e-04
4.528999999999999915e+00,5.398695116882376577e-02,-7.980878328833276858e-04
4.529999999999999361e+00,5.395507911140410423e-02,-8.132349813391240301e-04
4.531000000000000583e+00,5.392321228184223519e-02,-8.283835156653526766e-04
4.532000000000000028e+00,5.389135069950483359e-02,-8.435334118008924742e-04
4.532999999999999474e+00,5.385949438372591991e-02,-8.586846457454416770e-04
4.534000000000000696e+00,5.382764335380708226e-02,-8.738371935325187079e-04
4.535000000000000142e+00,5.379579762901759432e-02,-8.889910311950868782e-04
4.535999999999999588e+00,5.376395722859426962e-02,-9.041461350685897624e-04
4.537000000000000810e+00,5.373212217174139216e-02,-9.193024812795894118e-04
4.538000000000000256e+00,5.370029247763113966e-02,-9.344600461052565699e-04
4.538999999999999702e+00,5.366846816540316034e-02,-9.496188058791474318e-04
4.540000000000000924e+00,5.363664925416475326e-02,-9.647787369912383393e-04
4.541000000000000369e+00,5.360483576299109737e-02,-9.799398158869543352e-04
4.541999999999999815e+00,5.357302771092493920e-02,-9.951020190697573709e-04
4.543000000000001037e+00,5.354122511697671088e-02,-1.010265323098412382e-03
4.544000000000000483e+00,5.350942800012483541e-02,-1.025429704588659563e-03
4.544999999999999929e+00,5.347763637931527564e-02,-1.040595140201071300e-03
4.545999999999999375e+00,5.344585027346189510e-02,-1.055761606686592136e-03
4.547000000000000597e+00,5.341406970144632615e-02,-1.070929080819044144e-03
4.548000000000000043e+00,5.338229468211815737e-02,-1.086097539440465665e-03
4.548999999999999488e+00,5.335052523429475307e-02,-1.101266959449773153e-03
4.550000000000000711e+00,5.331876137676124644e-02,-1.116437317802428109e-03
4.551000000000000156e+00,5.328700312827097663e-02,-1.131608591510721573e-03
4.551999999999999602e+00,5.325525050754493367e-02,-1.146780757643857396e-03
4.553000000000000824e+00,5.322350353327211236e-02,-1.161953793327633044e-03
4.554000000000000270e+00,5.319176222410958166e-02,-1.177127675745466562e-03
4.554999999999999716e+00,5.316002659868231811e-02,-1.192302382137112871e-03
4.556000000000000938e+00,5.312829667558322672e-02,-1.207477889799642157e-03
4.557000000000000384e+00,5.309657247337345315e-02,-1.222654176080431587e-03
4.557999999999999829e+00,5.306485401058198825e-02,-1.237831218404039646e-03
4.559000000000001052e+00,5.303314130570595253e-02,-1.253008994223182848e-03
4.560000000000000497e+00,5.300143437721069328e-02,-1.268187481079006973e-03
4.560999999999999943e+00,5.296973324352949319e-02,-1.283366656450755927e-03
4.561999999999999389e+00,5.293803792306384093e-02,-1.298546498153085871e-03
4.563000000000000611e+00,5.290634843418332012e-02,-1.313726983792597169e-03
4.564000000000000057e+00,5.287466479522590079e-02,-1.328908091084192444e-03
4.564999999999999503e+00,5.284298702449753693e-02,-1.344089797912492723e-03
4.566000000000000725e+00,5.281131514027240237e-02,-1.359272082108807511e-03
4.567000000000000171e+00,5.277964916079313368e-02,-1.374454921595859302e-03
4.567999999999999616e+00,5.274798910427041382e-02,-1.389638294358286341e-03
4.569000000000000838e+00,5.271633498888323582e-02,-1.404822178428161150e-03
4.570000000000000284e+00,5.268468683277904158e-02,-1.420006551910955872e-03
4.570999999999999730e+00,5.265304465407347201e-02,-1.435191392955267875e-03
4.572000000000000952e+00,5.262140847085051282e-02,-1.450376679771714361e-03
4.573000000000000398e+00,5.258977830116267488e-02,-1.465562390628394329e-03
4.573999999999999844e+00,5.255815416303070281e-02,-1.480748503850506936e-03
4.575000000000001066e+00,5.252653607444375539e-02,-1.495934997813024026e-03
4.576000000000000512e+00,5.249492405335960676e-02,-1.511121850970964520e-03
4.576999999999999957e+00,5.246331811770429260e-02,-1.526309041814846723e-03
4.577999999999999403e+00,5.243171828537244311e-02,-1.541496548899151664e-03
4.579000000000000625e+00,5.240012457422707493e-02,-1.556684355210127824e-03
4.580000000000000071e+00,5.236853700209993800e-02,-1.571872430628826200e-03
4.580999999999999517e+00,5.233695558679116178e-02,-1.587060758295406881e-03
4.582000000000000739e+00,5.230538034606942860e-02,-1.602249317003118234e-03
4.583000000000000185e+00,5.227381129767214724e-02,-1.617438085583282337e-03
4.583999999999999631e+00,5.224224845930527938e-02,-1.632627042951417806e-03
4.585000000000000853e+00,5.221069184864328416e-02,-1.647816168059333675e-03
4.586000000000000298e+00,5.217914148332955526e-02,-1.663005439839708444e-03
4.586999999999999744e+00,5.214759738097598379e-02,-1.678194837523634686e-03
4.588000000000000966e+00,5.211605955916308319e-02,-1.693384340159573287e-03
4.589000000000000412e+00,5.208452803544033616e-02,-1.708573926937483056e-03
4.589999999999999858e+00,5.205300282732579220e-02,-1.723763577103978872e-03
4.591000000000001080e+00,5.202148395230624112e-02,-1.738953269964968462e-03
4.592000000000000526e+00,5.198997142783743503e-02,-1.754142984886797318e-03
4.592999999999999972e+00,5.195846527134383858e-02,-1.769332701281010889e-03
4.593999999999999417e+00,5.192696550021869140e-02,-1.784522398629605211e-03
4.595000000000000639e+00,5.189547213182413299e-02,-1.799712056468665000e-03
4.596000000000000085e+00,5.186398518349132070e-02,-1.814901654391957997e-03
4.596999999999999531e+00,5.183250467252009663e-02,-1.830091172049984338e-03
4.598000000000000753e+00,5.180103061617930688e-02,-1.845280589154778272e-03
4.599000000000000199e+00,5.176956303170687779e-02,-1.860469885473600704e-03
4.599999999999999645e+00,5.173810193630951071e-02,-1.875659040830091051e-03
4.601000000000000867e+00,5.170664734716295258e-02,-1.890848035109013447e-03
4.602000000000000313e+00,5.167519928141210694e-02,-1.906036848252121163e-03
4.602999999999999758e+00,5.164375775617070785e-02,-1.921225460259065598e-03
4.604000000000000981e+00,5.161232278852163902e-02,-1.936413851157683941e-03
4.605000000000000426e+00,5.158089439551694771e-02,-1.951602001120912588e-03
4.605999999999999872e+00,5.154947259417764355e-02,-1.966789890295826682e-03
4.606999999999999318e+00,5.151805740149394824e-02,-1.981977498907092072e-03
4.608000000000000540e+00,5.148664883442515688e-02,-1.997164807259151076e-03
4.608999999999999986e+00,5.145524690989988770e-02,-2.012351795694325429e-03
4.609999999999999432e+00,5.142385164481583226e-02,-2.027538444620398395e-03
4.611000000000000654e+00,5.139246305603985265e-02,-2.042724734504133832e-03
4.612000000000000099e+00,5.136108116040826593e-02,-2.057910645786274750e-03
4.612999999999999545e+00,5.132970597472643476e-02,-2.073096159200676913e-03
4.614000000000000767e+00,5.129833751576902412e-02,-2.088281255310527051e-03
4.615000000000000213e+00,5.126697580028025114e-02,-2.103465914816061988e-03
4.615999999999999659e+00,5.123562084497334385e-02,-2.118650118476714250e-03
4.617000000000000881e+00,5.120427266653105464e-02,-2.133833847102348247e-03
4.618000000000000327e+00,5.117293128160553539e-02,-2.149017081569865040e-03
4.618999999999999773e+00,5.114159670681828890e-02,-2.164199802811579698e-03
4.620000000000000995e+00,5.111026895876018272e-02,-2.179381991818434006e-03
4.621000000000000441e+00,5.107894805399169902e-02,-2.194563629639441349e-03
4.621999999999999886e+00,5.104763400904262921e-02,-2.209744697382359790e-03
4.622999999999999332e+00,5.101632684041231686e-02,-2.224925176213088385e-03
4.624000000000000554e+00,5.098502656456957438e-02,-2.240105047356541479e-03
4.625000000000000000e+00,5.095373319795292594e-02,-2.255284292095906251e-03
4.625999999999999446e+00,5.092244675697023965e-02,-2.270462891772566383e-03
4.627000000000000668e+00,5.089116725799904678e-02,-2.285640827785741236e-03
4.628000000000000114e+00,5.085989471738661810e-02,-2.300818081598050846e-03
4.628999999999999559e+00,5.082862915144964466e-02,-2.315994634725128398e-03
4.630000000000000782e+00,5.079737057647454312e-02,-2.331170468743787305e-03
4.631000000000000227e+00,5.076611900871755290e-02,-2.346345565282688395e-03
4.631999999999999673e+00,5.073487446440444470e-02,-2.361519906048666073e-03
4.633000000000000895e+00,5.070363695973069407e-02,-2.376693472789133399e-03
4.634000000000000341e+00,5.067240651086171721e-02,-2.391866247312995908e-03
4.634999999999999787e+00,5.064118313393253801e-02,-2.407038211494280655e-03
4.636000000000001009e+00,5.060996684504796839e-02,-2.422209347261936041e-03
4.637000000000000455e+00,5.057875766028279568e-02,-2.437379636526931792e-03
4.637999999999999901e+00,5.054755559568148426e-02,-2.452549061480492620e-03
4.638999999999999346e+00,5.051636066725841839e-02,-2.467717714045060406e-03
4.640000000000000568e+00,5.048517289099786060e-02,-2.482885355642720782e-03
4.641000000000000014e+00,5.045399228285405574e-02,-2.498052079357063193e-03
4.641999999999999460e+00,5.042281885875111308e-02,-2.513217867469733080e-03
4.643000000000000682e+00,5.039165263458308258e-02,-2.528382702290221662e-03
4.644000000000000128e+00,5.036049362621407982e-02,-2.543546566284540789e-03
4.644999999999999574e+00,5.032934184947816803e-02,-2.558709441877561608e-03
4.646000000000000796e+00,5.029819732017941358e-02,-2.573871311806287532e-03
4.647000000000000242e+00,5.026706005409203176e-02,-2.589032158208125212e-03
4.647999999999999687e+00,5.023593006696023405e-02,-2.604191963939725407e-03
4.649000000000000909e+00,5.020480737449828368e-02,-2.619350711696881440e-03
4.650000000000000355e+00,5.017369199239076621e-02,-2.634508384233173739e-03
4.650999999999999801e+00,5.014258393629221489e-02,-2.649664964362148656e-03
4.652000000000001023e+00,5.011148322182738118e-02,-2.664820434956020889e-03
4.653000000000000469e+00,5.008038986459131120e-02,-2.679974778946332681e-03
4.653999999999999915e+00,5.004930388014917214e-02,-2.695127979323731771e-03
4.654999999999999361e+00,5.001822528403637724e-02,-2.710280019131920681e-03
4.656000000000000583e+00,4.998715409175857188e-02,-2.725430881491637536e-03
4.657000000000000028e+00,4.995609031879186257e-02,-2.740580549565115043e-03
4.657999999999999474e+00,4.992503398058250469e-02,-2.755729006580449891e-03
4.659000000000000696e+00,4.989398509254708292e-02,-2.770876235823956091e-03
4.660000000000000142e+00,4.986294367007269857e-02,-2.786022220642316027e-03
4.660999999999999588e+00,4.983190972851671285e-02,-2.801166944440561246e-03
4.662000000000000810e+00,4.980088328320683017e-02,-2.816310390612593306e-03
4.663000000000000256e+00,4.976986434944141724e-02,-2.831452542817393392e-03
4.663999999999999702e+00,4.973885294248910072e-02,-2.846593384567247531e-03
4.665000000000000924e+00,4.970784907758898918e-02,-2.861732899497725080e-03
4.666000000000000369e+00,4.967685276995088134e-02,-2.876871071325351470e-03
4.666999999999999815e+00,4.964586403475490517e-02,-2.892007883803927870e-03
4.668000000000001037e+00,4.961488288715178163e-02,-2.907143320754937421e-03
4.669000000000000483e+00,4.958390934226293567e-02,-2.922277366056644232e-03
4.669999999999999929e+00,4.955294341518027418e-02,-2.937410003647694667e-03
4.670999999999999375e+00,4.952198512096633171e-02,-2.952541217528324713e-03
4.672000000000000597e+00,4.949103447465423578e-02,-2.967670991756030108e-03
4.673000000000000043e+00,4.946009149124802606e-02,-2.982799310447634134e-03
4.673999999999999488e+00,4.942915618572221031e-02,-2.997926157779835787e-03
4.675000000000000711e+00,4.939822857302202802e-02,-3.013051517988758754e-03
4.676000000000000156e+00,4.936730866806362389e-02,-3.028175375370006916e-03
4.676999999999999602e+00,4.933639648573377723e-02,-3.043297714278733745e-03
4.678000000000000824e+00,4.930549204089001991e-02,-3.058418519124091184e-03
4.679000000000000270e+00,4.927459534836089311e-02,-3.073537774390983079e-03
4.679999999999999716e+00,4.924370642294563505e-02,-3.088655464606314405e-03
4.681000000000000938e+00,4.921282527941429202e-02,-3.103771574365442321e-03
4.682000000000000384e+00,4.918195193250800290e-02,-3.118886088288259917e-03
4.682999999999999829e+00,4.915108639693865911e-02,-3.133998991150251101e-03
4.684000000000001052e+00,4.912022868738909892e-02,-3.149110267691601628e-03
4.685000000000000497e+00,4.908937881851324625e-02,-3.164219902744111468e-03
4.685999999999999943e+00,4.905853680493588859e-02,-3.179327881199740802e-03
4.686999999999999389e+00,4.902770266125288517e-02,-3.194434187942928050e-03
4.688000000000000611e+00,4.899687640203101435e-02,-3.209538808108869379e-03
4.689000000000000057e+00,4.896605804180834826e-02,-3.224641726702566491e-03
4.689999999999999503e+00,4.893524759509386424e-02,-3.239742928853997506e-03
4.691000000000000725e+00,4.890444507636761834e-02,-3.254842399752849724e-03
4.692000000000000171e+00,4.887365050008098816e-02,-3.269940124648249014e-03
4.692999999999999616e+00,4.884286388065636753e-02,-3.285036088848496127e-03
4.694000000000000838e+00,4.881208523248729836e-02,-3.300130277722433669e-03
4.695000000000000284e+00,4.878131456993869963e-02,-3.315222676697558712e-03
4.695999999999999730e+00,4.875055190734654820e-02,-3.330313271261306496e-03
4.697000000000000952e+00,4.871979725901809388e-02,-3.345402046960925524e-03
4.698000000000000398e+00,4.868905063923202603e-02,-3.360488989402957150e-03
4.698999999999999844e+00,4.865831206223820288e-02,-3.375574084253943341e-03
4.700000000000001066e+00,4.862758154225774176e-02,-3.390657317240107493e-03
4.701000000000000512e+00,4.859685909348335914e-02,-3.405738674147278100e-03
4.701999999999999957e+00,4.856614473007892646e-02,-3.420818140816565822e-03
4.702999999999999403e+00,4.853543846617978941e-02,-3.435895703161884196e-03
4.704000000000000625e+00,4.850474031589267765e-02,-3.450971347143880208e-03
