z,vpotbasa,vxcpotbasa
2.309000000000000163e+00,1.946804586163192186e-01,-2.101823614374149218e-01
2.310000000000000497e+00,1.947001419527466248e-01,-2.099321781506816864e-01
2.310999999999999943e+00,1.947199183376418785e-01,-2.096821008651366947e-01
2.312000000000000277e+00,1.947397871960532267e-01,-2.094321299696286776e-01
2.312999999999999723e+00,1.947597479537341580e-01,-2.091822658527723033e-01
2.314000000000000057e+00,1.947798000371463167e-01,-2.089325089062882557e-01
2.315000000000000391e+00,1.947999428734624450e-01,-2.086828595164740563e-01
2.315999999999999837e+00,1.948201758905696857e-01,-2.084333180713315581e-01
2.317000000000000171e+00,1.948404985170716086e-01,-2.081838849579096540e-01
2.318000000000000504e+00,1.948609101822922629e-01,-2.079345605635734284e-01
2.318999999999999950e+00,1.948814103162782585e-01,-2.076853452636966413e-01
2.320000000000000284e+00,1.949019983498016251e-01,-2.074362394554880307e-01
2.320999999999999730e+00,1.949226737143628652e-01,-2.071872435313500127e-01
2.322000000000000064e+00,1.949434358421939795e-01,-2.069383578667684520e-01
2.323000000000000398e+00,1.949642841662606041e-01,-2.066895828500481258e-01
2.323999999999999844e+00,1.949852181202653967e-01,-2.064409188571151021e-01
2.325000000000000178e+00,1.950062371386503124e-01,-2.061923662751962427e-01
2.326000000000000512e+00,1.950273406565999346e-01,-2.059439254870092939e-01
2.326999999999999957e+00,1.950485281100433343e-01,-2.056955968739479779e-01
2.328000000000000291e+00,1.950697989356572348e-01,-2.054473808189595241e-01
2.328999999999999737e+00,1.950911525708691474e-01,-2.051992777027335790e-01
2.330000000000000071e+00,1.951125884538589539e-01,-2.049512879057448778e-01
2.331000000000000405e+00,1.951341060235623759e-01,-2.047034118064221253e-01
2.331999999999999851e+00,1.951557047196731398e-01,-2.044556497871378165e-01
2.333000000000000185e+00,1.951773839826458079e-01,-2.042080022253565386e-01
2.334000000000000519e+00,1.951991432536981930e-01,-2.039604695000817869e-01
2.334999999999999964e+00,1.952209819748141340e-01,-2.037130519847282772e-01
2.336000000000000298e+00,1.952428995887455498e-01,-2.034657500631009419e-01
2.336999999999999744e+00,1.952648955390154650e-01,-2.032185641098288864e-01
2.338000000000000078e+00,1.952869692699201465e-01,-2.029714945004010007e-01
2.339000000000000412e+00,1.953091202265318238e-01,-2.027245416106128462e-01
2.339999999999999858e+00,1.953313478547009097e-01,-2.024777058156370102e-01
2.341000000000000192e+00,1.953536516010584700e-01,-2.022309874892402604e-01
2.342000000000000526e+00,1.953760309130188333e-01,-2.019843870073328718e-01
2.342999999999999972e+00,1.953984852387816995e-01,-2.017379047343095533e-01
2.344000000000000306e+00,1.954210140273349161e-01,-2.014915410578799748e-01
2.344999999999999751e+00,1.954436167284561987e-01,-2.012452963427109609e-01
2.346000000000000085e+00,1.954662927927162119e-01,-2.009991709605873922e-01
2.347000000000000419e+00,1.954890416714802903e-01,-2.007531652821886170e-01
2.347999999999999865e+00,1.955118628169108808e-01,-2.005072796791142753e-01
2.349000000000000199e+00,1.955347556819702348e-01,-2.002615145209805936e-01
2.350000000000000533e+00,1.955577197204220463e-01,-2.000158701753092794e-01
2.350999999999999979e+00,1.955807543868338938e-01,-1.997703470093329103e-01
2.352000000000000313e+00,1.956038591365799884e-01,-1.995249453990941280e-01
2.352999999999999758e+00,1.956270334258423949e-01,-1.992796657073716837e-01
2.354000000000000092e+00,1.956502767116141683e-01,-1.990345083013023153e-01
2.355000000000000426e+00,1.956735884517010748e-01,-1.987894735457282347e-01
2.355999999999999872e+00,1.956969681047235621e-01,-1.985445618094559272e-01
2.357000000000000206e+00,1.957204151301193129e-01,-1.982997734563006487e-01
2.358000000000000540e+00,1.957439289881450495e-01,-1.980551088481941335e-01
2.358999999999999986e+00,1.957675091398788925e-01,-1.978105683538435855e-01
2.360000000000000320e+00,1.957911550472221929e-01,-1.975661523344552084e-01
2.360999999999999766e+00,1.958148661729015583e-01,-1.973218611527623456e-01
2.362000000000000099e+00,1.958386419804714063e-01,-1.970776951710374592e-01
2.363000000000000433e+00,1.958624819343151857e-01,-1.968336547512257451e-01
2.363999999999999879e+00,1.958863854996480691e-01,-1.965897402540398853e-01
2.365000000000000213e+00,1.959103521425187289e-01,-1.963459520384619461e-01
2.366000000000000547e+00,1.959343813298111414e-01,-1.961022904601285866e-01
2.366999999999999993e+00,1.959584725292467244e-01,-1.958587558893968017e-01
2.368000000000000327e+00,1.959826252093860577e-01,-1.956153486782538919e-01
2.368999999999999773e+00,1.960068388396313810e-01,-1.953720691736979265e-01
2.370000000000000107e+00,1.960311128902274824e-01,-1.951289177542352704e-01
2.371000000000000441e+00,1.960554468322649180e-01,-1.948858947658799468e-01
2.371999999999999886e+00,1.960798401376803446e-01,-1.946430005645706507e-01
2.373000000000000220e+00,1.961042922792600451e-01,-1.944002355049076758e-01
2.374000000000000554e+00,1.961288027306403170e-01,-1.941575999428483690e-01
2.375000000000000000e+00,1.961533709663098590e-01,-1.939150942317592330e-01
2.376000000000000334e+00,1.961779964616119365e-01,-1.936727187251290894e-01
2.376999999999999780e+00,1.962026786927455746e-01,-1.934304737755928871e-01
2.378000000000000114e+00,1.962274171367677511e-01,-1.931883597341710057e-01
2.379000000000000448e+00,1.962522112715946732e-01,-1.929463769531501727e-01
2.379999999999999893e+00,1.962770605760040532e-01,-1.927045257824284430e-01
2.381000000000000227e+00,1.963019645296366633e-01,-1.924628065750504380e-01
2.382000000000000561e+00,1.963269226129976397e-01,-1.922212196782871196e-01
2.383000000000000007e+00,1.963519343074587586e-01,-1.919797654407240095e-01
2.384000000000000341e+00,1.963769990952598521e-01,-1.917384442110656173e-01
2.384999999999999787e+00,1.964021164595100843e-01,-1.914972563366166558e-01
2.386000000000000121e+00,1.964272858841906166e-01,-1.912562021643008925e-01
2.387000000000000455e+00,1.964525068541547737e-01,-1.910152820403297480e-01
2.387999999999999901e+00,1.964777788551310411e-01,-1.907744963031780261e-01
2.389000000000000234e+00,1.965031013737237320e-01,-1.905338453109954311e-01
2.390000000000000568e+00,1.965284738974150125e-01,-1.902933294008449794e-01
2.391000000000000014e+00,1.965538959145663178e-01,-1.900529489163103325e-01
2.392000000000000348e+00,1.965793669144199063e-01,-1.898127041997823561e-01
2.392999999999999794e+00,1.966048863871003860e-01,-1.895725955943952101e-01
2.394000000000000128e+00,1.966304538236160471e-01,-1.893326234396708885e-01
2.395000000000000462e+00,1.966560687158608323e-01,-1.890927880789852744e-01
2.395999999999999908e+00,1.966817305566153085e-01,-1.888530898510947242e-01
2.397000000000000242e+00,1.967074388395483597e-01,-1.886135290952314081e-01
2.398000000000000576e+00,1.967331930592185751e-01,-1.883741061457272770e-01
2.399000000000000021e+00,1.967589927110759696e-01,-1.881348213495472044e-01
2.400000000000000355e+00,1.967848372914627331e-01,-1.878956750395020525e-01
2.400999999999999801e+00,1.968107262976153682e-01,-1.876566675511651128e-01
2.402000000000000135e+00,1.968366592276657723e-01,-1.874177992212417154e-01
2.403000000000000469e+00,1.968626355806423756e-01,-1.871790703855011340e-01
2.403999999999999915e+00,1.968886548564717232e-01,-1.869404813785084940e-01
2.405000000000000249e+00,1.969147165559801682e-01,-1.867020325335279896e-01
2.406000000000000583e+00,1.969408201808942604e-01,-1.864637241837704962e-01
2.407000000000000028e+00,1.969669652338431332e-01,-1.862255566617833369e-01
2.408000000000000362e+00,1.969931512183590028e-01,-1.859875302994096480e-01
2.408999999999999808e+00,1.970193776388789730e-01,-1.857496454262597407e-01
2.410000000000000142e+00,1.970456440007460341e-01,-1.855119023750382290e-01
2.411000000000000476e+00,1.970719498102100620e-01,-1.852743014683037315e-01
2.411999999999999922e+00,1.970982945744297887e-01,-1.850368430461710179e-01
2.413000000000000256e+00,1.971246778014733581e-01,-1.847995274308415481e-01
2.414000000000000590e+00,1.971510990003197683e-01,-1.845623549500758076e-01
2.415000000000000036e+00,1.971775576808600383e-01,-1.843253259301275704e-01
2.416000000000000369e+00,1.972040533538985951e-01,-1.840884406980094756e-01
2.416999999999999815e+00,1.972305855311539957e-01,-1.838516995682588917e-01
2.418000000000000149e+00,1.972571537252607310e-01,-1.836151028848477529e-01
2.419000000000000483e+00,1.972837574497693092e-01,-1.833786509631926964e-01
2.419999999999999929e+00,1.973103962191488647e-01,-1.831423441255147222e-01
2.421000000000000263e+00,1.973370695487868809e-01,-1.829061826942866564e-01
2.422000000000000597e+00,1.973637769549909660e-01,-1.826701669913191051e-01
2.423000000000000043e+00,1.973905179549899080e-01,-1.824342973348887509e-01
2.424000000000000377e+00,1.974172920669345632e-01,-1.821985740485574656e-01
2.424999999999999822e+00,1.974440988098990768e-01,-1.819629974522870841e-01
2.426000000000000156e+00,1.974709377038816882e-01,-1.817275678631798952e-01
2.427000000000000490e+00,1.974978082698060911e-01,-1.814922855994516027e-01
2.427999999999999936e+00,1.975247100295223213e-01,-1.812571509784846602e-01
2.429000000000000270e+00,1.975516425058073122e-01,-1.810221643167409522e-01
2.429999999999999716e+00,1.975786052223667266e-01,-1.807873259301599755e-01
2.431000000000000050e+00,1.976055977038350675e-01,-1.805526361338508079e-01
2.432000000000000384e+00,1.976326194757774268e-01,-1.803180952418294569e-01
2.432999999999999829e+00,1.976596700646896521e-01,-1.800837035629143656e-01
2.434000000000000163e+00,1.976867489979998171e-01,-1.798494614199777630e-01
2.435000000000000497e+00,1.977138558040691385e-01,-1.796153691196634150e-01
2.435999999999999943e+00,1.977409900121925024e-01,-1.793814269732686706e-01
2.437000000000000277e+00,1.977681511525997693e-01,-1.791476352913985992e-01
2.437999999999999723e+00,1.977953387564561627e-01,-1.789139943832212531e-01
2.439000000000000057e+00,1.978225523558636290e-01,-1.786805045597640584e-01
2.440000000000000391e+00,1.978497914838616423e-01,-1.784471661281731569e-01
2.440999999999999837e+00,1.978770556744276765e-01,-1.782139793961058649e-01
2.442000000000000171e+00,1.979043444624781489e-01,-1.779809446705287457e-01
2.443000000000000504e+00,1.979316573838696136e-01,-1.777480622533083310e-01
2.443999999999999950e+00,1.979589939753989836e-01,-1.775153324581640601e-01
2.445000000000000284e+00,1.979863537748050017e-01,-1.772827555838918379e-01
2.445999999999999730e+00,1.980137363207681578e-01,-1.770503319369896855e-01
2.447000000000000064e+00,1.980411411529121868e-01,-1.768180618176338481e-01
2.448000000000000398e+00,1.980685678118045967e-01,-1.765859455308916304e-01
2.448999999999999844e+00,1.980960158389573345e-01,-1.763539833768840992e-01
2.450000000000000178e+00,1.981234847768272023e-01,-1.761221756564404217e-01
2.451000000000000512e+00,1.981509741688173565e-01,-1.758905226696859392e-01
2.451999999999999957e+00,1.981784835592774741e-01,-1.756590247146511130e-01
2.453000000000000291e+00,1.982060124935040302e-01,-1.754276820919573321e-01
2.453999999999999737e+00,1.982335605177421578e-01,-1.751964950982709546e-01
2.455000000000000071e+00,1.982611271791852592e-01,-1.749654640251499527e-01
2.456000000000000405e+00,1.982887120259757552e-01,-1.747345891787403516e-01
2.456999999999999851e+00,1.983163146072065841e-01,-1.745038708492681889e-01
2.458000000000000185e+00,1.983439344729207021e-01,-1.742733093312452408e-01
2.459000000000000519e+00,1.983715711741125820e-01,-1.740429049184999410e-01
2.459999999999999964e+00,1.983992242627280744e-01,-1.738126579045746467e-01
2.461000000000000298e+00,1.984268932916657679e-01,-1.735825685809355978e-01
2.461999999999999744e+00,1.984545778147767670e-01,-1.733526372401179017e-01
2.463000000000000078e+00,1.984822773868661072e-01,-1.731228641720868044e-01
2.464000000000000412e+00,1.985099915636924228e-01,-1.728932496672412333e-01
2.464999999999999858e+00,1.985377199019692229e-01,-1.726637940051535258e-01
2.466000000000000192e+00,1.985654619593651693e-01,-1.724344974904253591e-01
2.467000000000000526e+00,1.985932172945044094e-01,-1.722053604049329500e-01
2.467999999999999972e+00,1.986209854669673258e-01,-1.719763830345544808e-01
2.469000000000000306e+00,1.986487660372907305e-01,-1.717475656642992454e-01
2.469999999999999751e+00,1.986765585669689194e-01,-1.715189085787252599e-01
2.471000000000000085e+00,1.987043626184536171e-01,-1.712904120639913985e-01
2.472000000000000419e+00,1.987321777551544211e-01,-1.710620764029358309e-01
2.472999999999999865e+00,1.987600035414399668e-01,-1.708339018784792995e-01
2.474000000000000199e+00,1.987878395426372347e-01,-1.706058887727529561e-01
2.475000000000000533e+00,1.988156853250329925e-01,-1.703780373671685278e-01
2.475999999999999979e+00,1.988435404558738240e-01,-1.701503479416687781e-01
2.477000000000000313e+00,1.988714045033662114e-01,-1.699228207716926287e-01
2.477999999999999758e+00,1.988992770366774521e-01,-1.696954561452121146e-01
2.479000000000000092e+00,1.989271576259359631e-01,-1.694682543355116866e-01
2.480000000000000426e+00,1.989550458422313095e-01,-1.692412156188779770e-01
2.480999999999999872e+00,1.989829412576148426e-01,-1.690143402734498590e-01
2.482000000000000206e+00,1.990108434451001163e-01,-1.687876285745478211e-01
2.483000000000000540e+00,1.990387519786629977e-01,-1.685610807967907188e-01
2.483999999999999986e+00,1.990666664332419178e-01,-1.683346972143528741e-01
2.485000000000000320e+00,1.990945863847388975e-01,-1.681084781005793560e-01
2.485999999999999766e+00,1.991225114100188820e-01,-1.678824237280178433e-01
2.487000000000000099e+00,1.991504410869107122e-01,-1.676565343672677955e-01
2.488000000000000433e+00,1.991783749942071247e-01,-1.674308102874678406e-01
2.488999999999999879e+00,1.992063127116650290e-01,-1.672052517650577108e-01
2.490000000000000213e+00,1.992342538200061741e-01,-1.669798590653765180e-01
2.491000000000000547e+00,1.992621979009165378e-01,-1.667546324575666650e-01
2.491999999999999993e+00,1.992901445370477698e-01,-1.665295722079802310e-01
2.493000000000000327e+00,1.993180933120161369e-01,-1.663046785843110553e-01
2.493999999999999773e+00,1.993460438104039945e-01,-1.660799518526862029e-01
2.495000000000000107e+00,1.993739956177587869e-01,-1.658553922792992685e-01
2.496000000000000441e+00,1.994019483205943244e-01,-1.656310001276036226e-01
2.496999999999999886e+00,1.994299015063903113e-01,-1.654067756614198414e-01
2.498000000000000220e+00,1.994578547635928456e-01,-1.651827191390118910e-01
2.499000000000000554e+00,1.994858076816144743e-01,-1.649588308312036344e-01
2.500000000000000000e+00,1.995137598508341659e-01,-1.647351109944834857e-01
2.501000000000000334e+00,1.995417108625978930e-01,-1.645115598893817366e-01
2.501999999999999780e+00,1.995696603092184940e-01,-1.642881777750961614e-01
2.503000000000000114e+00,1.995976077839758112e-01,-1.640649649112635722e-01
2.504000000000000448e+00,1.996255528811169966e-01,-1.638419215550602215e-01
2.504999999999999893e+00,1.996534951958563175e-01,-1.636190479644297480e-01
2.506000000000000227e+00,1.996814343243757117e-01,-1.633963443953327099e-01
2.507000000000000561e+00,1.997093698638244541e-01,-1.631738111033493033e-01
2.508000000000000007e+00,1.997373014123193791e-01,-1.629514483414352677e-01
2.509000000000000341e+00,1.997652285689449636e-01,-1.627292563663283453e-01
2.509999999999999787e+00,1.997931509337536882e-01,-1.625072354303126743e-01
2.511000000000000121e+00,1.998210681077656203e-01,-1.622853857850766746e-01
2.512000000000000455e+00,1.998489796929687201e-01,-1.620637076731455406e-01
2.512999999999999901e+00,1.998768852923187012e-01,-1.618422013628909861e-01
2.514000000000000234e+00,1.999047845097396137e-01,-1.616208670942023973e-01
2.515000000000000568e+00,1.999326769501230117e-01,-1.613997051177913922e-01
2.516000000000000014e+00,1.999605622193283971e-01,-1.611787156810434718e-01
2.517000000000000348e+00,1.999884399241836641e-01,-1.609578990312474922e-01
2.517999999999999794e+00,2.000163096724842382e-01,-1.607372554147398769e-01
2.519000000000000128e+00,2.000441710729935763e-01,-1.605167850779526117e-01
2.520000000000000462e+00,2.000720237354432496e-01,-1.602964882608404196e-01
2.520999999999999908e+00,2.000998672705324166e-01,-1.600763652158646022e-01
2.522000000000000242e+00,2.001277012899283780e-01,-1.598564161811328599e-01
2.523000000000000576e+00,2.001555254062660494e-01,-1.596366414005652989e-01
2.524000000000000021e+00,2.001833392331478501e-01,-1.594170411146842992e-01
2.525000000000000355e+00,2.002111423851441752e-01,-1.591976155647007729e-01
2.525999999999999801e+00,2.002389344777930347e-01,-1.589783649906526264e-01
2.527000000000000135e+00,2.002667151275997481e-01,-1.587592896314697910e-01
2.528000000000000469e+00,2.002944839520368892e-01,-1.585403897254821504e-01
2.528999999999999915e+00,2.003222405695447017e-01,-1.583216655091196079e-01
2.530000000000000249e+00,2.003499845995304063e-01,-1.581031172209734215e-01
2.531000000000000583e+00,2.003777156623682276e-01,-1.578847450957258092e-01
2.532000000000000028e+00,2.004054333793994780e-01,-1.576665493650643568e-01
2.533000000000000362e+00,2.004331373729320021e-01,-1.574485302694580424e-01
2.533999999999999808e+00,2.004608272662406487e-01,-1.572306880394361839e-01
2.535000000000000142e+00,2.004885026835666051e-01,-1.570130229072581041e-01
2.536000000000000476e+00,2.005161632501171187e-01,-1.567955351030067557e-01
2.536999999999999922e+00,2.005438085920659974e-01,-1.565782248604415949e-01
2.538000000000000256e+00,2.005714383365528042e-01,-1.563610924079737730e-01
2.539000000000000590e+00,2.005990521116829683e-01,-1.561441379748690073e-01
2.540000000000000036e+00,2.006266495465273136e-01,-1.559273617894954556e-01
2.541000000000000369e+00,2.006542302711225578e-01,-1.557107640754428757e-01
2.541999999999999815e+00,2.006817939164697862e-01,-1.554943450670781546e-01
2.543000000000000149e+00,2.007093401145359779e-01,-1.552781049861052531e-01
2.544000000000000483e+00,2.007368684982520357e-01,-1.550620440576126746e-01
2.544999999999999929e+00,2.007643787015137016e-01,-1.548461625055760904e-01
2.546000000000000263e+00,2.007918703591810849e-01,-1.546304605539448318e-01
2.547000000000000597e+00,2.008193431070778856e-01,-1.544149384246266687e-01
2.548000000000000043e+00,2.008467965819921985e-01,-1.541995963399788450e-01
2.549000000000000377e+00,2.008742304216747376e-01,-1.539844345206098919e-01
2.549999999999999822e+00,2.009016442648400569e-01,-1.537694531842288825e-01
2.551000000000000156e+00,2.009290377511653847e-01,-1.535546525542441088e-01
2.552000000000000490e+00,2.009564105212904017e-01,-1.533400328468624008e-01
2.552999999999999936e+00,2.009837622168174076e-01,-1.531255942796200809e-01
2.554000000000000270e+00,2.010110924803105714e-01,-1.529113370692365415e-01
2.554999999999999716e+00,2.010384009552956819e-01,-1.526972614316620680e-01
2.556000000000000050e+00,2.010656872862600086e-01,-1.524833675819364243e-01
2.557000000000000384e+00,2.010929511186518026e-01,-1.522696557342726742e-01
2.557999999999999829e+00,2.011201920988799907e-01,-1.520561260927251745e-01
2.559000000000000163e+00,2.011474098743138705e-01,-1.518427788881901164e-01
2.560000000000000497e+00,2.011746040932829160e-01,-1.516296143230422278e-01
2.560999999999999943e+00,2.012017744050759449e-01,-1.514166326079462166e-01
2.562000000000000277e+00,2.012289204599413961e-01,-1.512038339496726835e-01
2.562999999999999723e+00,2.012560419090862751e-01,-1.509912185637099780e-01
2.564000000000000057e+00,2.012831384046763761e-01,-1.507787866559082701e-01
2.565000000000000391e+00,2.013102095998355878e-01,-1.505665384320747924e-01
2.565999999999999837e+00,2.013372551486453665e-01,-1.503544741006741514e-01
2.567000000000000171e+00,2.013642747061447358e-01,-1.501425938671951676e-01
2.568000000000000504e+00,2.013912679283295093e-01,-1.499308979363597194e-01
2.568999999999999950e+00,2.014182344721522355e-01,-1.497193865124395451e-01
2.570000000000000284e+00,2.014451739955211984e-01,-1.495080598103762926e-01
2.570999999999999730e+00,2.014720861573005839e-01,-1.492969180092793280e-01
2.572000000000000064e+00,2.014989706173097306e-01,-1.490859613225138103e-01
2.573000000000000398e+00,2.015258270363229076e-01,-1.488751899510324661e-01
2.573999999999999844e+00,2.015526550760684821e-01,-1.486646040945703573e-01
2.575000000000000178e+00,2.015794543992288634e-01,-1.484542039528608526e-01
2.576000000000000512e+00,2.016062246694399485e-01,-1.482439897205189983e-01
2.576999999999999957e+00,2.016329655512902608e-01,-1.480339616010532267e-01
2.578000000000000291e+00,2.016596767103209786e-01,-1.478241197890394765e-01
2.578999999999999737e+00,2.016863578130253243e-01,-1.476144644790512717e-01
2.580000000000000071e+00,2.017130085268479534e-01,-1.474049958673315508e-01
2.581000000000000405e+00,2.017396285201843997e-01,-1.471957141474810049e-01
2.581999999999999851e+00,2.017662174623807980e-01,-1.469866195142961740e-01
2.583000000000000185e+00,2.017927750237332174e-01,-1.467777121537822693e-01
2.584000000000000519e+00,2.018193008754872175e-01,-1.465689928130631814e-01
2.584999999999999964e+00,2.018457946898371547e-01,-1.463604605766866129e-01
2.586000000000000298e+00,2.018722561399260429e-01,-1.461521161903354682e-01
2.586999999999999744e+00,2.018986848998445827e-01,-1.459439598430495866e-01
2.588000000000000078e+00,2.019250806446306057e-01,-1.457359917233490010e-01
2.589000000000000412e+00,2.019514430502692137e-01,-1.455282120190836415e-01
2.589999999999999858e+00,2.019777717936912798e-01,-1.453206209158691420e-01
2.591000000000000192e+00,2.020040665527734480e-01,-1.451132185995462620e-01
2.592000000000000526e+00,2.020303270063377454e-01,-1.449060052569570434e-01
2.592999999999999972e+00,2.020565528341502215e-01,-1.446989810709321256e-01
2.594000000000000306e+00,2.020827437169211149e-01,-1.444921462250639277e-01
2.594999999999999751e+00,2.021088993363041042e-01,-1.442855009014336054e-01
2.596000000000000085e+00,2.021350193748954471e-01,-1.440790453411394945e-01
2.597000000000000419e+00,2.021611035162337588e-01,-1.438727796056818720e-01
2.597999999999999865e+00,2.021871514447988460e-01,-1.436667039351738617e-01
2.599000000000000199e+00,2.022131628460118458e-01,-1.434608185088268872e-01
2.600000000000000533e+00,2.022391374062340319e-01,-1.432551234539653773e-01
2.600999999999999979e+00,2.022650748127662879e-01,-1.430496190504828014e-01
2.602000000000000313e+00,2.022909747538488845e-01,-1.428443054241194665e-01
2.602999999999999758e+00,2.023168369186602866e-01,-1.426391827506930665e-01
2.604000000000000092e+00,2.023426609973167645e-01,-1.424342511922652987e-01
2.605000000000000426e+00,2.023684466808718940e-01,-1.422295109471304331e-01
2.605999999999999872e+00,2.023941936613155579e-01,-1.420249621763979841e-01
2.607000000000000206e+00,2.024199016315738064e-01,-1.418206050526762962e-01
2.608000000000000540e+00,2.024455702855074424e-01,-1.416164397475274950e-01
2.608999999999999986e+00,2.024711993179120206e-01,-1.414124664322415903e-01
2.610000000000000320e+00,2.024967884245171545e-01,-1.412086852766741008e-01
2.610999999999999766e+00,2.025223373019852391e-01,-1.410050964492683689e-01
2.612000000000000099e+00,2.025478456479114231e-01,-1.408017001198326457e-01
2.613000000000000433e+00,2.025733131608224991e-01,-1.405984964551582617e-01
2.613999999999999879e+00,2.025987395401764313e-01,-1.403954856219550851e-01
2.615000000000000213e+00,2.026241244863615787e-01,-1.401926677942098576e-01
2.616000000000000547e+00,2.026494677006959177e-01,-1.399900431205308715e-01
2.616999999999999993e+00,2.026747688854265705e-01,-1.397876117731833290e-01
2.618000000000000327e+00,2.027000277437287779e-01,-1.395853739133002536e-01
2.618999999999999773e+00,2.027252439797053163e-01,-1.393833297089372425e-01
2.620000000000000107e+00,2.027504172983858599e-01,-1.391814793187861887e-01
2.621000000000000441e+00,2.027755474057261753e-01,-1.389798229037919053e-01
2.621999999999999886e+00,2.028006340086072612e-01,-1.387783606236051015e-01
2.623000000000000220e+00,2.028256768148348210e-01,-1.385770926385263002e-01
2.624000000000000554e+00,2.028506755331384581e-01,-1.383760191032322173e-01
2.625000000000000000e+00,2.028756298731706487e-01,-1.381751401815643487e-01
2.626000000000000334e+00,2.029005395455063532e-01,-1.379744560269280940e-01
2.626999999999999780e+00,2.029254042616423226e-01,-1.377739667953901959e-01
2.628000000000000114e+00,2.029502237339957660e-01,-1.375736726420951628e-01
2.629000000000000448e+00,2.029749976759040730e-01,-1.373735737210412255e-01
2.629999999999999893e+00,2.029997258016239536e-01,-1.371736701865978181e-01
2.631000000000000227e+00,2.030244078263305219e-01,-1.369739621892356873e-01
2.632000000000000561e+00,2.030490434661166022e-01,-1.367744498839448541e-01
2.633000000000000007e+00,2.030736324379918689e-01,-1.365751334201550926e-01
2.634000000000000341e+00,2.030981744598823191e-01,-1.363760129480955374e-01
2.634999999999999787e+00,2.031226692506289677e-01,-1.361770886163192473e-01
2.636000000000000121e+00,2.031471165299873483e-01,-1.359783605750999325e-01
2.637000000000000455e+00,2.031715160186268743e-01,-1.357798289712217055e-01
2.637999999999999901e+00,2.031958674381296182e-01,-1.355814939518357187e-01
2.639000000000000234e+00,2.032201705109900058e-01,-1.353833556629205348e-01
2.640000000000000568e+00,2.032444249606132070e-01,-1.351854142496738131e-01
2.641000000000000014e+00,2.032686305113149683e-01,-1.349876698568454880e-01
2.642000000000000348e+00,2.032927868883208367e-01,-1.347901226281074394e-01
2.642999999999999794e+00,2.033168938177649376e-01,-1.345927727054932188e-01
2.644000000000000128e+00,2.033409510266891151e-01,-1.343956202319377125e-01
2.645000000000000462e+00,2.033649582430422376e-01,-1.341986653457641898e-01
2.645999999999999908e+00,2.033889151956795593e-01,-1.340019081926609179e-01
2.647000000000000242e+00,2.034128216143614998e-01,-1.338053488155273862e-01
2.648000000000000576e+00,2.034366772297528936e-01,-1.336089875339314115e-01
2.649000000000000021e+00,2.034604817734222970e-01,-1.334128244062203761e-01
2.650000000000000355e+00,2.034842349778407944e-01,-1.332168595620550344e-01
2.650999999999999801e+00,2.035079365763815817e-01,-1.330210931369089911e-01
2.652000000000000135e+00,2.035315863033185790e-01,-1.328255252675283327e-01
2.653000000000000469e+00,2.035551838938257363e-01,-1.326301560879959707e-01
2.653999999999999915e+00,2.035787290839764507e-01,-1.324349857320959445e-01
2.655000000000000249e+00,2.036022216107422622e-01,-1.322400143333686273e-01
2.656000000000000583e+00,2.036256612119919651e-01,-1.320452420234678736e-01
2.657000000000000028e+00,2.036490476264913030e-01,-1.318506689338091731e-01
2.658000000000000362e+00,2.036723805939011089e-01,-1.316562951957558625e-01
2.658999999999999808e+00,2.036956598547772779e-01,-1.314621209386651612e-01
2.660000000000000142e+00,2.037188851505693232e-01,-1.312681462887223260e-01
2.661000000000000476e+00,2.037420562236196275e-01,-1.310743713798288579e-01
2.661999999999999922e+00,2.037651728171625820e-01,-1.308807963365418991e-01
2.663000000000000256e+00,2.037882346753233653e-01,-1.306874212855694273e-01
2.664000000000000590e+00,2.038112415431177493e-01,-1.304942463521003848e-01
2.665000000000000036e+00,2.038341931664501838e-01,-1.303012716593492937e-01
2.666000000000000369e+00,2.038570892921134636e-01,-1.301084973364237951e-01
2.666999999999999815e+00,2.038799296677878126e-01,-1.299159235037709303e-01
2.668000000000000149e+00,2.039027140420397177e-01,-1.297235502840803634e-01
2.669000000000000483e+00,2.039254421643210413e-01,-1.295313777988374715e-01
2.669999999999999929e+00,2.039481137849680492e-01,-1.293394061686647667e-01
2.671000000000000263e+00,2.039707286552006893e-01,-1.291476355150106559e-01
2.672000000000000597e+00,2.039932865271211482e-01,-1.289560659568524115e-01
2.673000000000000043e+00,2.040157871537134626e-01,-1.287646976124383891e-01
2.674000000000000377e+00,2.040382302888420762e-01,-1.285735305995840683e-01
2.674999999999999822e+00,2.040606156872511734e-01,-1.283825650352748704e-01
2.676000000000000156e+00,2.040829431045636522e-01,-1.281918010356822846e-01
2.677000000000000490e+00,2.041052122972798755e-01,-1.280012387161891529e-01
2.677999999999999936e+00,2.041274230227771436e-01,-1.278108781913754322e-01
2.679000000000000270e+00,2.041495750393083619e-01,-1.276207195750355683e-01
2.679999999999999716e+00,2.041716681060012639e-01,-1.274307629801707809e-01
2.681000000000000050e+00,2.041937019828572453e-01,-1.272410085190349704e-01
2.682000000000000384e+00,2.042156764307504202e-01,-1.270514563030793187e-01
2.682999999999999829e+00,2.042375912114268166e-01,-1.268621064432812195e-01
2.684000000000000163e+00,2.042594460875029050e-01,-1.266729590487550849e-01
2.685000000000000497e+00,2.042812408224654319e-01,-1.264840142256621058e-01
