z,vpotbasa,vxcpotbasa
2.833000000000000185e+00,2.411128525437676307e-01,-1.689255353530799142e-01
2.834000000000000519e+00,2.411254136409632653e-01,-1.687165537514898339e-01
2.834999999999999964e+00,2.411378751091346473e-01,-1.685078372232252653e-01
2.836000000000000298e+00,2.411502368044500799e-01,-1.682993857578304331e-01
2.836999999999999744e+00,2.411624985839007085e-01,-1.680911993400249216e-01
2.838000000000000078e+00,2.411746603052992710e-01,-1.678832779549425114e-01
2.839000000000000412e+00,2.411867218272780444e-01,-1.676756215877270029e-01
2.839999999999999858e+00,2.411986830092879563e-01,-1.674682302220852070e-01
2.841000000000000192e+00,2.412105437115969198e-01,-1.672611038383605975e-01
2.842000000000000526e+00,2.412223037952878346e-01,-1.670542424240681056e-01
2.842999999999999972e+00,2.412339631222575609e-01,-1.668476459581299254e-01
2.844000000000000306e+00,2.412455215552155308e-01,-1.666413144215201647e-01
2.844999999999999751e+00,2.412569789576816948e-01,-1.664352477941521691e-01
2.846000000000000085e+00,2.412683351939854948e-01,-1.662294460559916587e-01
2.847000000000000419e+00,2.412795901292638656e-01,-1.660239092040543540e-01
2.847999999999999865e+00,2.412907436294601526e-01,-1.658186371791874059e-01
2.849000000000000199e+00,2.413017955613226406e-01,-1.656136299772705822e-01
2.850000000000000533e+00,2.413127457924022501e-01,-1.654088875747506959e-01
2.850999999999999979e+00,2.413235941910524263e-01,-1.652044099475366012e-01
2.852000000000000313e+00,2.413343406264259750e-01,-1.650001970708160626e-01
2.852999999999999758e+00,2.413449849684748405e-01,-1.647962489189201407e-01
2.854000000000000092e+00,2.413555270879480241e-01,-1.645925654653856152e-01
2.855000000000000426e+00,2.413659668563899741e-01,-1.643891466832163306e-01
2.855999999999999872e+00,2.413763041461394199e-01,-1.641859925446673696e-01
2.857000000000000206e+00,2.413865388303274850e-01,-1.639831030212831331e-01
2.858000000000000540e+00,2.413966707828766323e-01,-1.637804780839137164e-01
2.858999999999999986e+00,2.414066998784985540e-01,-1.635781177027227362e-01
2.860000000000000320e+00,2.414166259926929237e-01,-1.633760218329224356e-01
2.860999999999999766e+00,2.414264490017462295e-01,-1.631741904703684354e-01
2.862000000000000099e+00,2.414361687827296377e-01,-1.629726235690347191e-01
2.863000000000000433e+00,2.414457852134979099e-01,-1.627713210983224856e-01
2.863999999999999879e+00,2.414552981726875713e-01,-1.625702830201669613e-01
2.865000000000000213e+00,2.414647075397157727e-01,-1.623695093033478143e-01
2.866000000000000547e+00,2.414740131947781532e-01,-1.621689999125649762e-01
2.866999999999999993e+00,2.414832150188482296e-01,-1.619687548122959453e-01
2.868000000000000327e+00,2.414923128936747876e-01,-1.617687739662153068e-01
2.868999999999999773e+00,2.415013067017811876e-01,-1.615690573373776140e-01
2.870000000000000107e+00,2.415101963264636720e-01,-1.613696048881008982e-01
2.871000000000000441e+00,2.415189816517895049e-01,-1.611704165800446342e-01
2.871999999999999886e+00,2.415276625625958906e-01,-1.609714923738715942e-01
2.873000000000000220e+00,2.415362389444881686e-01,-1.607728322302673374e-01
2.874000000000000554e+00,2.415447106838381486e-01,-1.605744361084464056e-01
2.875000000000000000e+00,2.415530776677830560e-01,-1.603763039673525848e-01
2.876000000000000334e+00,2.415613397842237553e-01,-1.601784357653504853e-01
2.876999999999999780e+00,2.415694969218230292e-01,-1.599808314598039904e-01
2.878000000000000114e+00,2.415775489700043022e-01,-1.597834910072061521e-01
2.879000000000000448e+00,2.415854958189501689e-01,-1.595864143621483211e-01
2.879999999999999893e+00,2.415933373596006462e-01,-1.593896014836133634e-01
2.881000000000000227e+00,2.416010734836518681e-01,-1.591930523244180218e-01
2.882000000000000561e+00,2.416087040835543653e-01,-1.589967668386316479e-01
2.883000000000000007e+00,2.416162290525116219e-01,-1.588007449796349224e-01
2.884000000000000341e+00,2.416236482844787425e-01,-1.586049866998071045e-01
2.884999999999999787e+00,2.416309616741604271e-01,-1.584094919520985245e-01
2.886000000000000121e+00,2.416381691170101098e-01,-1.582142606873604140e-01
2.887000000000000455e+00,2.416452705092279052e-01,-1.580192928564966848e-01
2.887999999999999901e+00,2.416522657477591651e-01,-1.578245884091553086e-01
2.889000000000000234e+00,2.416591547302933685e-01,-1.576301472952646998e-01
2.890000000000000568e+00,2.416659373552621781e-01,-1.574359694629967887e-01
2.891000000000000014e+00,2.416726135218377203e-01,-1.572420548606427437e-01
2.892000000000000348e+00,2.416791831299318627e-01,-1.570484034356148806e-01
2.892999999999999794e+00,2.416856460801939666e-01,-1.568550151346817245e-01
2.894000000000000128e+00,2.416920022740096097e-01,-1.566618899039353141e-01
2.895000000000000462e+00,2.416982516134989767e-01,-1.564690276888935083e-01
2.895999999999999908e+00,2.417043940015158043e-01,-1.562764284335347031e-01
2.897000000000000242e+00,2.417104293416447724e-01,-1.560840920813166277e-01
2.898000000000000576e+00,2.417163575382012819e-01,-1.558920185790645119e-01
2.899000000000000021e+00,2.417221784962292619e-01,-1.557002078639135589e-01
2.900000000000000355e+00,2.417278921214994214e-01,-1.555086598847254531e-01
2.900999999999999801e+00,2.417334983205083332e-01,-1.553173745718405829e-01
2.902000000000000135e+00,2.417389970004764910e-01,-1.551263518814386122e-01
2.903000000000000469e+00,2.417443880693468106e-01,-1.549355917458961895e-01
2.903999999999999915e+00,2.417496714357834364e-01,-1.547450941051541073e-01
2.905000000000000249e+00,2.417548470091697155e-01,-1.545548588979457905e-01
2.906000000000000583e+00,2.417599146996073367e-01,-1.543648860625836394e-01
2.907000000000000028e+00,2.417648744179140274e-01,-1.541751755367733179e-01
2.908000000000000362e+00,2.417697260756225264e-01,-1.539857272572498492e-01
2.908999999999999808e+00,2.417744695849793624e-01,-1.537965411608928912e-01
2.910000000000000142e+00,2.417791048589424674e-01,-1.536076171831936843e-01
2.911000000000000476e+00,2.417836318111803995e-01,-1.534189552593048234e-01
2.911999999999999922e+00,2.417880503560705385e-01,-1.532305553236644746e-01
2.913000000000000256e+00,2.417923604086975597e-01,-1.530424173103038243e-01
2.914000000000000590e+00,2.417965618848519072e-01,-1.528545411520712272e-01
2.915000000000000036e+00,2.418006547010285445e-01,-1.526669267824520559e-01
2.916000000000000369e+00,2.418046387744251513e-01,-1.524795741307770625e-01
2.916999999999999815e+00,2.418085140229405128e-01,-1.522924831320265349e-01
2.918000000000000149e+00,2.418122803651734376e-01,-1.521056537150997090e-01
2.919000000000000483e+00,2.418159377204206206e-01,-1.519190858103308950e-01
2.919999999999999929e+00,2.418194860086760323e-01,-1.517327793468695174e-01
2.921000000000000263e+00,2.418229251506283928e-01,-1.515467342542004825e-01
2.922000000000000597e+00,2.418262550676603673e-01,-1.513609504599586764e-01
2.923000000000000043e+00,2.418294756818468449e-01,-1.511754278923277128e-01
2.924000000000000377e+00,2.418325869159533292e-01,-1.509901664808312449e-01
2.924999999999999822e+00,2.418355886934344390e-01,-1.508051661464467064e-01
2.926000000000000156e+00,2.418384809384327983e-01,-1.506204268177322447e-01
2.927000000000000490e+00,2.418412635757765661e-01,-1.504359484199400687e-01
2.927999999999999936e+00,2.418439365309792977e-01,-1.502517308776844529e-01
2.929000000000000270e+00,2.418464997302371411e-01,-1.500677741150069910e-01
2.930000000000000604e+00,2.418489531004282544e-01,-1.498840780553478691e-01
2.931000000000000050e+00,2.418512965691107519e-01,-1.497006426215691799e-01
2.932000000000000384e+00,2.418535300645212605e-01,-1.495174677353809378e-01
2.932999999999999829e+00,2.418556535155737264e-01,-1.493345533191861862e-01
2.934000000000000163e+00,2.418576668518577777e-01,-1.491518992922866715e-01
2.935000000000000497e+00,2.418595700036369756e-01,-1.489695055780656807e-01
2.935999999999999943e+00,2.418613629018475375e-01,-1.487873720946019385e-01
2.937000000000000277e+00,2.418630454780968941e-01,-1.486054987591001741e-01
2.937999999999999723e+00,2.418646176646618851e-01,-1.484238854945464925e-01
2.939000000000000057e+00,2.418660793944876208e-01,-1.482425322167732484e-01
2.940000000000000391e+00,2.418674306011858732e-01,-1.480614388434072781e-01
2.940999999999999837e+00,2.418686712190333266e-01,-1.478806052838377849e-01
2.942000000000000171e+00,2.418698011829704120e-01,-1.477000314689977389e-01
2.943000000000000504e+00,2.418708204285995311e-01,-1.475197173072352319e-01
2.943999999999999950e+00,2.418717288921839181e-01,-1.473396627135336312e-01
2.945000000000000284e+00,2.418725265106458633e-01,-1.471598676028575137e-01
2.945999999999999730e+00,2.418732132215649366e-01,-1.469803318890463284e-01
2.947000000000000064e+00,2.418737889631772664e-01,-1.468010554855822269e-01
2.948000000000000398e+00,2.418742536743736515e-01,-1.466220383051820009e-01
2.948999999999999844e+00,2.418746072946975079e-01,-1.464432802604957451e-01
2.950000000000000178e+00,2.418748497643442297e-01,-1.462647812628243005e-01
2.951000000000000512e+00,2.418749810241595244e-01,-1.460865412238909478e-01
2.951999999999999957e+00,2.418750010156374419e-01,-1.459085600524306081e-01
2.953000000000000291e+00,2.418749096809194032e-01,-1.457308376614986356e-01
2.953999999999999737e+00,2.418747069627923962e-01,-1.455533739587873687e-01
2.955000000000000071e+00,2.418743928046876157e-01,-1.453761688534761787e-01
2.956000000000000405e+00,2.418739671506790756e-01,-1.451992222536415966e-01
2.956999999999999851e+00,2.418734299454818326e-01,-1.450225340673079732e-01
2.958000000000000185e+00,2.418727811344506262e-01,-1.448461042017096523e-01
2.959000000000000519e+00,2.418720206635787406e-01,-1.446699325634598077e-01
2.959999999999999964e+00,2.418711484794959787e-01,-1.444940190584689255e-01
2.961000000000000298e+00,2.418701645294675517e-01,-1.443183635916187868e-01
2.961999999999999744e+00,2.418690687613922752e-01,-1.441429660697472193e-01
2.963000000000000078e+00,2.418678611238014031e-01,-1.439678263964042915e-01
2.964000000000000412e+00,2.418665415658571016e-01,-1.437929444754448560e-01
2.964999999999999858e+00,2.418651100373505891e-01,-1.436183202102564727e-01
2.966000000000000192e+00,2.418635664887013037e-01,-1.434439535037157210e-01
2.967000000000000526e+00,2.418619108709549603e-01,-1.432698442581265830e-01
2.967999999999999972e+00,2.418601431357821074e-01,-1.430959923745603601e-01
2.969000000000000306e+00,2.418582632354768502e-01,-1.429223977555581226e-01
2.969999999999999751e+00,2.418562711229551021e-01,-1.427490603011322690e-01
2.971000000000000085e+00,2.418541667517532801e-01,-1.425759799097933433e-01
2.972000000000000419e+00,2.418519500760270835e-01,-1.424031564841061470e-01
2.972999999999999865e+00,2.418496210505495236e-01,-1.422305899216080860e-01
2.974000000000000199e+00,2.418471796307095911e-01,-1.420582801189308741e-01
2.975000000000000533e+00,2.418446257725111181e-01,-1.418862269779848362e-01
2.975999999999999979e+00,2.418419594325710853e-01,-1.417144303943988493e-01
2.977000000000000313e+00,2.418391805681178452e-01,-1.415428902650822940e-01
2.977999999999999758e+00,2.418362891369902623e-01,-1.413716064862931832e-01
2.979000000000000092e+00,2.418332850976356585e-01,-1.412005789541551926e-01
2.980000000000000426e+00,2.418301684091090087e-01,-1.410298075571676801e-01
2.980999999999999872e+00,2.418269390310706923e-01,-1.408592922038440498e-01
2.982000000000000206e+00,2.418235969237855776e-01,-1.406890327814206976e-01
2.983000000000000540e+00,2.418201420481215780e-01,-1.405190291837976613e-01
2.983999999999999986e+00,2.418165743655477928e-01,-1.403492813042620802e-01
2.985000000000000320e+00,2.418128938381334248e-01,-1.401797890354539722e-01
2.985999999999999766e+00,2.418091004285459755e-01,-1.400105522702310701e-01
2.987000000000000099e+00,2.418051941000503302e-01,-1.398415709000568607e-01
2.988000000000000433e+00,2.418011748165066754e-01,-1.396728448162917469e-01
2.988999999999999879e+00,2.417970425423695280e-01,-1.395043739081197331e-01
2.990000000000000213e+00,2.417927972426858751e-01,-1.393361580685902323e-01
2.991000000000000547e+00,2.417884388830942310e-01,-1.391681971858955424e-01
2.991999999999999993e+00,2.417839674298224162e-01,-1.390004911496043605e-01
2.993000000000000327e+00,2.417793828496871134e-01,-1.388330398482394423e-01
2.993999999999999773e+00,2.417746851100914807e-01,-1.386658431702194605e-01
2.995000000000000107e+00,2.417698741790244021e-01,-1.384989010034570756e-01
2.996000000000000441e+00,2.417649500250584338e-01,-1.383322132347380995e-01
2.996999999999999886e+00,2.417599126173488600e-01,-1.381657797509350249e-01
2.998000000000000220e+00,2.417547619256321112e-01,-1.379996004386073727e-01
2.999000000000000554e+00,2.417494979202240435e-01,-1.378336751833511564e-01
3.000000000000000000e+00,2.417441205720189112e-01,-1.376680038704526654e-01
3.000999999999999446e+00,2.417386298524876742e-01,-1.375025863847321173e-01
3.002000000000000668e+00,2.417330257336766375e-01,-1.373374226105243123e-01
3.003000000000000114e+00,2.417273081882057861e-01,-1.371725124312745681e-01
3.003999999999999559e+00,2.417214771892680081e-01,-1.370078557307901623e-01
3.005000000000000782e+00,2.417155327106266793e-01,-1.368434523919767609e-01
3.006000000000000227e+00,2.417094747266150256e-01,-1.366793022971007909e-01
3.006999999999999673e+00,2.417033032121345404e-01,-1.365154053266313394e-01
3.008000000000000895e+00,2.416970181426529585e-01,-1.363517613645216786e-01
3.009000000000000341e+00,2.416906194942039787e-01,-1.361883702905014315e-01
3.009999999999999787e+00,2.416841072433844329e-01,-1.360252319849171443e-01
3.011000000000001009e+00,2.416774813673542299e-01,-1.358623463260227870e-01
3.012000000000000455e+00,2.416707418438335253e-01,-1.356997131971061088e-01
3.012999999999999901e+00,2.416638886511028872e-01,-1.355373324752789377e-01
3.013999999999999346e+00,2.416569217680004100e-01,-1.353752040390285849e-01
3.015000000000000568e+00,2.416498411739210483e-01,-1.352133277665858169e-01
3.016000000000000014e+00,2.416426468488152290e-01,-1.350517035357824691e-01
3.016999999999999460e+00,2.416353387731869640e-01,-1.348903312236870156e-01
3.018000000000000682e+00,2.416279169280929062e-01,-1.347292107070451050e-01
3.019000000000000128e+00,2.416203812951409902e-01,-1.345683418554513289e-01
3.019999999999999574e+00,2.416127318564881554e-01,-1.344077245575880097e-01
3.021000000000000796e+00,2.416049685948399584e-01,-1.342473586826162524e-01
3.022000000000000242e+00,2.415970914934488512e-01,-1.340872441052002595e-01
3.022999999999999687e+00,2.415891005361123223e-01,-1.339273806988746096e-01
3.024000000000000909e+00,2.415809957071719249e-01,-1.337677683382837712e-01
3.025000000000000355e+00,2.415727769915120282e-01,-1.336084068985007867e-01
3.025999999999999801e+00,2.415644443745577630e-01,-1.334492962510742120e-01
3.027000000000001023e+00,2.415559978422743281e-01,-1.332904362689175115e-01
3.028000000000000469e+00,2.415474373811650477e-01,-1.331318268242244474e-01
3.028999999999999915e+00,2.415387629782700663e-01,-1.329734677886506289e-01
3.029999999999999361e+00,2.415299746211655441e-01,-1.328153590336503820e-01
3.031000000000000583e+00,2.415210722979611313e-01,-1.326575004300453442e-01
3.032000000000000028e+00,2.415120559972995240e-01,-1.324998918481898880e-01
3.032999999999999474e+00,2.415029257083549374e-01,-1.323425331581800368e-01
3.034000000000000696e+00,2.414936814208311078e-01,-1.321854242293442061e-01
3.035000000000000142e+00,2.414843231249604316e-01,-1.320285649310674048e-01
3.035999999999999588e+00,2.414748508115026060e-01,-1.318719551319646466e-01
3.037000000000000810e+00,2.414652644717429075e-01,-1.317155947001061034e-01
3.038000000000000256e+00,2.414555640974909989e-01,-1.315594835031664578e-01
3.038999999999999702e+00,2.414457496810793746e-01,-1.314036214091670318e-01
3.040000000000000924e+00,2.414358212153623617e-01,-1.312480082846803897e-01
3.041000000000000369e+00,2.414257786937142047e-01,-1.310926439962775969e-01
3.041999999999999815e+00,2.414156221100281774e-01,-1.309375284088890867e-01
3.043000000000001037e+00,2.414053514587145011e-01,-1.307826613903978474e-01
3.044000000000000483e+00,2.413949667347001782e-01,-1.306280428048114950e-01
3.044999999999999929e+00,2.413844679334259669e-01,-1.304736725170956013e-01
3.045999999999999375e+00,2.413738550508467973e-01,-1.303195503916511622e-01
3.047000000000000597e+00,2.413631280834286352e-01,-1.301656762907104081e-01
3.048000000000000043e+00,2.413522870281485655e-01,-1.300120500815365732e-01
3.048999999999999488e+00,2.413413318824924048e-01,-1.298586716250634820e-01
3.050000000000000711e+00,2.413302626444538967e-01,-1.297055407844630026e-01
3.051000000000000156e+00,2.413190793125332412e-01,-1.295526574219289795e-01
3.051999999999999602e+00,2.413077818857355672e-01,-1.294000213992733406e-01
3.053000000000000824e+00,2.412963703635693791e-01,-1.292476325783508684e-01
3.054000000000000270e+00,2.412848447460459178e-01,-1.290954908201301932e-01
3.054999999999999716e+00,2.412732050336770240e-01,-1.289435959931095887e-01
3.056000000000000938e+00,2.412614512274740275e-01,-1.287919479419729341e-01
3.057000000000000384e+00,2.412495833289468594e-01,-1.286405465345236698e-01
3.057999999999999829e+00,2.412376013401014985e-01,-1.284893916237891676e-01
3.059000000000001052e+00,2.412255052634401098e-01,-1.283384830814683908e-01
3.060000000000000497e+00,2.412132951019585470e-01,-1.281878207585552265e-01
3.060999999999999943e+00,2.412009708591455193e-01,-1.280374045158812202e-01
3.061999999999999389e+00,2.411885325389810375e-01,-1.278872342100426662e-01
3.063000000000000611e+00,2.411759801459351371e-01,-1.277373096986316459e-01
3.064000000000000057e+00,2.411633136849665737e-01,-1.275876308387051128e-01
3.064999999999999503e+00,2.411505331615213799e-01,-1.274381974870224810e-01
3.066000000000000725e+00,2.411376385815315604e-01,-1.272890095001747712e-01
3.067000000000000171e+00,2.411246299514137048e-01,-1.271400667339296908e-01
3.067999999999999616e+00,2.411115072780676549e-01,-1.269913690439423981e-01
3.069000000000000838e+00,2.410982705688751726e-01,-1.268429162853144665e-01
3.070000000000000284e+00,2.410849198316986908e-01,-1.266947083128149576e-01
3.070999999999999730e+00,2.410714550748797591e-01,-1.265467449810929734e-01
3.072000000000000952e+00,2.410578763072377673e-01,-1.263990261437797635e-01
3.073000000000000398e+00,2.410441835380689179e-01,-1.262515516548070871e-01
3.073999999999999844e+00,2.410303767771443673e-01,-1.261043213676023844e-01
3.074999999999999289e+00,2.410164560347091423e-01,-1.259573351354944803e-01
3.076000000000000512e+00,2.410024213214809752e-01,-1.258105928098630089e-01
3.076999999999999957e+00,2.409882726486487492e-01,-1.256640942423943863e-01
3.077999999999999403e+00,2.409740100278711661e-01,-1.255178392869110704e-01
3.079000000000000625e+00,2.409596334712754140e-01,-1.253718277936586856e-01
3.080000000000000071e+00,2.409451429914561960e-01,-1.252260596137879101e-01
3.080999999999999517e+00,2.409305386014737871e-01,-1.250805345979997818e-01
3.082000000000000739e+00,2.409158203148530908e-01,-1.249352525956041182e-01
3.083000000000000185e+00,2.409009881455825008e-01,-1.247902134567608068e-01
3.083999999999999631e+00,2.408860421081119307e-01,-1.246454170335052347e-01
3.085000000000000853e+00,2.408709822173522308e-01,-1.245008631732825999e-01
3.086000000000000298e+00,2.408558084886733008e-01,-1.243565517249721475e-01
3.086999999999999744e+00,2.408405209379032852e-01,-1.242124825370945207e-01
3.088000000000000966e+00,2.408251195813266299e-01,-1.240686554576903022e-01
3.089000000000000412e+00,2.408096044356834164e-01,-1.239250703346267690e-01
3.089999999999999858e+00,2.407939755181675856e-01,-1.237817270154404625e-01
3.090999999999999304e+00,2.407782328464257993e-01,-1.236386253472511187e-01
3.092000000000000526e+00,2.407623764385561638e-01,-1.234957651767240872e-01
3.092999999999999972e+00,2.407464063131069532e-01,-1.233531463502938186e-01
3.093999999999999417e+00,2.407303224890751103e-01,-1.232107687139232799e-01
3.095000000000000639e+00,2.407141249859050536e-01,-1.230686321124503935e-01
3.096000000000000085e+00,2.406978138234875664e-01,-1.229267363868390694e-01
3.096999999999999531e+00,2.406813890221581598e-01,-1.227850813929541041e-01
3.098000000000000753e+00,2.406648506026959067e-01,-1.226436669694987713e-01
3.099000000000000199e+00,2.406481985863224149e-01,-1.225024929608216628e-01
3.099999999999999645e+00,2.406314329946999120e-01,-1.223615592108515115e-01
3.101000000000000867e+00,2.406145538499306069e-01,-1.222208655635315944e-01
3.102000000000000313e+00,2.405975611745550802e-01,-1.220804118616767575e-01
3.102999999999999758e+00,2.405804549915509516e-01,-1.219401979485140175e-01
3.104000000000000981e+00,2.405632353243317700e-01,-1.218002236666598792e-01
3.105000000000000426e+00,2.405459021967454314e-01,-1.216604888584073008e-01
3.105999999999999872e+00,2.405284556330734569e-01,-1.215209933653090268e-01
3.106999999999999318e+00,2.405108956580288282e-01,-1.213817370296009501e-01
3.108000000000000540e+00,2.404932222967556543e-01,-1.212427196923679673e-01
3.108999999999999986e+00,2.404754355748273120e-01,-1.211039411945115662e-01
3.109999999999999432e+00,2.404575355182453078e-01,-1.209654013767092751e-01
3.111000000000000654e+00,2.404395221534380012e-01,-1.208271000792418004e-01
3.112000000000000099e+00,2.404213955072593001e-01,-1.206890371412371599e-01
3.112999999999999545e+00,2.404031556069874120e-01,-1.205512124040411248e-01
3.114000000000000767e+00,2.403848024803238170e-01,-1.204136257060886839e-01
3.115000000000000213e+00,2.403663361553914357e-01,-1.202762768864222287e-01
3.115999999999999659e+00,2.403477566607337967e-01,-1.201391657837559135e-01
3.117000000000000881e+00,2.403290640253137322e-01,-1.200022922363646605e-01
3.118000000000000327e+00,2.403102582785120178e-01,-1.198656560825653583e-01
3.118999999999999773e+00,2.402913394501261790e-01,-1.197292571584114007e-01
3.120000000000000995e+00,2.402723075703689926e-01,-1.195930953043707334e-01
3.121000000000000441e+00,2.402531626698676537e-01,-1.194571703561197740e-01
3.121999999999999886e+00,2.402339047796621108e-01,-1.193214821504510192e-01
3.122999999999999332e+00,2.402145339312040662e-01,-1.191860305237241180e-01
3.124000000000000554e+00,2.401950501563556162e-01,-1.190508153122744606e-01
3.125000000000000000e+00,2.401754534873881686e-01,-1.189158363521534145e-01
3.125999999999999446e+00,2.401557439569806940e-01,-1.187810934788415818e-01
3.127000000000000668e+00,2.401359215982191153e-01,-1.186465865276548071e-01
3.128000000000000114e+00,2.401159864445948366e-01,-1.185123153335568558e-01
3.128999999999999559e+00,2.400959385300031612e-01,-1.183782797304938073e-01
3.130000000000000782e+00,2.400757778887423199e-01,-1.182444795544674576e-01
3.131000000000000227e+00,2.400555045555126110e-01,-1.181109146386171704e-01
3.131999999999999673e+00,2.400351185654144293e-01,-1.179775848168652663e-01
3.133000000000000895e+00,2.400146199539473224e-01,-1.178444899169790172e-01
3.134000000000000341e+00,2.399940087570092140e-01,-1.177116297832809799e-01
3.134999999999999787e+00,2.399732850108943494e-01,-1.175790042430812365e-01
3.136000000000001009e+00,2.399524487522926020e-01,-1.174466131289411130e-01
3.137000000000000455e+00,2.399315000182882796e-01,-1.173144562732817420e-01
3.137999999999999901e+00,2.399104388463585424e-01,-1.171825335081544961e-01
3.138999999999999346e+00,2.398892652743723486e-01,-1.170508446650572465e-01
3.140000000000000568e+00,2.398679793405893435e-01,-1.169193895757798529e-01
3.141000000000000014e+00,2.398465810836585554e-01,-1.167881680705723235e-01
3.141999999999999460e+00,2.398250705426170637e-01,-1.166571799821443933e-01
3.143000000000000682e+00,2.398034477568887768e-01,-1.165264251401434414e-01
3.144000000000000128e+00,2.397817127662836556e-01,-1.163959033749276950e-01
3.144999999999999574e+00,2.397598656109957704e-01,-1.162656145165927302e-01
3.146000000000000796e+00,2.397379063316025238e-01,-1.161355583940593128e-01
3.147000000000000242e+00,2.397158349690636792e-01,-1.160057348384753162e-01
3.147999999999999687e+00,2.396936515647194732e-01,-1.158761436781681475e-01
3.149000000000000909e+00,2.396713561602898668e-01,-1.157467847420980134e-01
3.150000000000000355e+00,2.396489487978733790e-01,-1.156176578588737625e-01
3.150999999999999801e+00,2.396264295199456995e-01,-1.154887628570672453e-01
3.152000000000001023e+00,2.396037983693583284e-01,-1.153600995649147476e-01
3.153000000000000469e+00,2.395810553893377715e-01,-1.152316678100032132e-01
3.153999999999999915e+00,2.395582006234843186e-01,-1.151034674187011442e-01
3.154999999999999361e+00,2.395352341157702403e-01,-1.149754982210245136e-01
3.156000000000000583e+00,2.395121559105392317e-01,-1.148477600425263645e-01
3.157000000000000028e+00,2.394889660525051367e-01,-1.147202527102656466e-01
3.157999999999999474e+00,2.394656645867504208e-01,-1.145929760506212702e-01
3.159000000000000696e+00,2.394422515587252276e-01,-1.144659298898573763e-01
3.160000000000000142e+00,2.394187270142462409e-01,-1.143391140541516748e-01
3.160999999999999588e+00,2.393950909994952969e-01,-1.142125283690975102e-01
3.162000000000000810e+00,2.393713435610183293e-01,-1.140861726604088522e-01
3.163000000000000256e+00,2.393474847457239818e-01,-1.139600467524360394e-01
3.163999999999999702e+00,2.393235146008830250e-01,-1.138341504717326758e-01
3.165000000000000924e+00,2.392994331741263858e-01,-1.137084836421696776e-01
3.166000000000000369e+00,2.392752405134442872e-01,-1.135830460882716886e-01
3.166999999999999815e+00,2.392509366671854432e-01,-1.134578376342998407e-01
3.168000000000001037e+00,2.392265216840552267e-01,-1.133328581042770122e-01
3.169000000000000483e+00,2.392019956131150593e-01,-1.132081073219223244e-01
3.169999999999999929e+00,2.391773585037808847e-01,-1.130835851072529985e-01
3.170999999999999375e+00,2.391526104058220026e-01,-1.129592912902854518e-01
3.172000000000000597e+00,2.391277513693602086e-01,-1.128352256903487616e-01
3.173000000000000043e+00,2.391027814448684341e-01,-1.127113881301564369e-01
3.173999999999999488e+00,2.390777006831693585e-01,-1.125877784327288245e-01
3.175000000000000711e+00,2.390525091354347154e-01,-1.124643964199570634e-01
3.176000000000000156e+00,2.390272068531837935e-01,-1.123412419139001583e-01
3.176999999999999602e+00,2.390017938882823822e-01,-1.122183147365030942e-01
3.178000000000000824e+00,2.389762702929414118e-01,-1.120956147092293242e-01
3.179000000000000270e+00,2.389506361197163142e-01,-1.119731416534364976e-01
3.179999999999999716e+00,2.389248914215054420e-01,-1.118508953894401803e-01
3.181000000000000938e+00,2.388990362515487076e-01,-1.117288757395187015e-01
3.182000000000000384e+00,2.388730706634272227e-01,-1.116070825235184749e-01
3.182999999999999829e+00,2.388469947110612723e-01,-1.114855155617452132e-01
3.184000000000001052e+00,2.388208084487097593e-01,-1.113641746745099026e-01
3.185000000000000497e+00,2.387945119309689557e-01,-1.112430596816577633e-01
3.185999999999999943e+00,2.387681052127709480e-01,-1.111221704028593493e-01
3.186999999999999389e+00,2.387415883493832491e-01,-1.110015066576660048e-01
3.188000000000000611e+00,2.387149613964068273e-01,-1.108810682652703605e-01
3.189000000000000057e+00,2.386882244097755790e-01,-1.107608550433492878e-01
3.189999999999999503e+00,2.386613774457550519e-01,-1.106408668166520282e-01
3.191000000000000725e+00,2.386344205609409463e-01,-1.105211033956813027e-01
3.192000000000000171e+00,2.386073538122587268e-01,-1.104015646021528907e-01
3.192999999999999616e+00,2.385801772569615953e-01,-1.102822502542018246e-01
3.194000000000000838e+00,2.385528909526301033e-01,-1.101631601696664298e-01
3.195000000000000284e+00,2.385254949571707639e-01,-1.100442941664756813e-01
3.195999999999999730e+00,2.384979893288147468e-01,-1.099256520619786570e-01
3.197000000000000952e+00,2.384703741261168519e-01,-1.098072336727317355e-01
3.198000000000000398e+00,2.384426494079546210e-01,-1.096890388171538055e-01
3.198999999999999844e+00,2.384148152335271720e-01,-1.095710673104860200e-01
3.199999999999999289e+00,2.383868716623535056e-01,-1.094533189710463761e-01
3.201000000000000512e+00,2.383588187542722836e-01,-1.093357936144274678e-01
3.201999999999999957e+00,2.383306565694401080e-01,-1.092184910569946876e-01
3.202999999999999403e+00,2.383023851683306049e-01,-1.091014111144871512e-01
3.204000000000000625e+00,2.382740046117330923e-01,-1.089845536028887230e-01
3.205000000000000071e+00,2.382455149607520528e-01,-1.088679183377513626e-01
3.205999999999999517e+00,2.382169162768053294e-01,-1.087515051342746453e-01
3.207000000000000739e+00,2.381882086216234040e-01,-1.086353138028782472e-01
3.208000000000000185e+00,2.381593920572484258e-01,-1.085193441683081905e-01
3.208999999999999631e+00,2.381304666460326291e-01,-1.084035960402759680e-01
