z,vpotbasa,vxcpotbasa
2.461999999999999744e+00,2.135057037300800153e-01,1.216613079263413749e-01
2.463000000000000078e+00,2.135122758008079769e-01,1.217024686856862381e-01
2.464000000000000412e+00,2.135189683907367242e-01,1.217437287392400119e-01
2.464999999999999858e+00,2.135257814181744096e-01,1.217850880150994908e-01
2.466000000000000192e+00,2.135327148006679332e-01,1.218265464404063303e-01
2.467000000000000526e+00,2.135397684550058572e-01,1.218681039415790146e-01
2.467999999999999972e+00,2.135469422972207099e-01,1.219097604473877022e-01
2.469000000000000306e+00,2.135542362425910390e-01,1.219515158767748020e-01
2.469999999999999751e+00,2.135616502056440769e-01,1.219933701569958645e-01
2.471000000000000085e+00,2.135691841001583491e-01,1.220353232115310577e-01
2.472000000000000419e+00,2.135768378391655065e-01,1.220773749631289123e-01
2.472999999999999865e+00,2.135846113349533781e-01,1.221195253338186598e-01
2.474000000000000199e+00,2.135925044990672761e-01,1.221617742449025157e-01
2.475000000000000533e+00,2.136005172423137144e-01,1.222041216170464961e-01
2.475999999999999979e+00,2.136086494747622133e-01,1.222465673699454775e-01
2.477000000000000313e+00,2.136169011057469647e-01,1.222891114227842718e-01
2.477999999999999758e+00,2.136252720438704122e-01,1.223317536940798367e-01
2.479000000000000092e+00,2.136337621970050837e-01,1.223744941015176974e-01
2.480000000000000426e+00,2.136423714722956724e-01,1.224173325620876718e-01
2.480999999999999872e+00,2.136510997761619790e-01,1.224602689921069215e-01
2.482000000000000206e+00,2.136599470143007162e-01,1.225033033073087002e-01
2.483000000000000540e+00,2.136689130916887003e-01,1.225464354223076563e-01
2.483999999999999986e+00,2.136779979125840168e-01,1.225896652514339574e-01
2.485000000000000320e+00,2.136872013805294346e-01,1.226329927081775267e-01
2.485999999999999766e+00,2.136965233983547374e-01,1.226764177063136146e-01
2.487000000000000099e+00,2.137059638681782503e-01,1.227199401561261810e-01
2.488000000000000433e+00,2.137155226914094486e-01,1.227635599699878205e-01
2.488999999999999879e+00,2.137251997687527050e-01,1.228072770585263568e-01
2.490000000000000213e+00,2.137349950002074006e-01,1.228510913318364151e-01
2.491000000000000547e+00,2.137449082850721160e-01,1.228950026992736422e-01
2.491999999999999993e+00,2.137549395219458803e-01,1.229390110694939253e-01
2.493000000000000327e+00,2.137650886087313629e-01,1.229831163504887248e-01
2.493999999999999773e+00,2.137753554426363445e-01,1.230273184496120664e-01
2.495000000000000107e+00,2.137857399201766040e-01,1.230716172734064723e-01
2.496000000000000441e+00,2.137962419371788603e-01,1.231160127307549673e-01
2.496999999999999886e+00,2.138068613887816050e-01,1.231605047212938620e-01
2.498000000000000220e+00,2.138175981694386552e-01,1.232050931524760473e-01
2.499000000000000554e+00,2.138284521729211796e-01,1.232497779282549083e-01
2.500000000000000000e+00,2.138394232923201965e-01,1.232945589519277851e-01
2.501000000000000334e+00,2.138505114200484059e-01,1.233394361261169608e-01
2.501999999999999780e+00,2.138617164478431032e-01,1.233844093529238573e-01
2.503000000000000114e+00,2.138730382667683450e-01,1.234294785334078270e-01
2.504000000000000448e+00,2.138844767672169467e-01,1.234746435683497789e-01
2.504999999999999893e+00,2.138960318389130921e-01,1.235199043577458050e-01
2.506000000000000227e+00,2.139077033709151643e-01,1.235652608009522452e-01
2.507000000000000561e+00,2.139194912516170777e-01,1.236107127967180780e-01
2.508000000000000007e+00,2.139313953687514425e-01,1.236562602429373825e-01
2.509000000000000341e+00,2.139434156093914796e-01,1.237019030400850900e-01
2.509999999999999787e+00,2.139555518599534911e-01,1.237476410793043047e-01
2.511000000000000121e+00,2.139678040061991915e-01,1.237934742594905685e-01
2.512000000000000455e+00,2.139801719332376229e-01,1.238394024761397122e-01
2.512999999999999901e+00,2.139926555255284857e-01,1.238854256250121050e-01
2.514000000000000234e+00,2.140052546668833322e-01,1.239315435986303310e-01
2.515000000000000568e+00,2.140179692404682865e-01,1.239777562914833042e-01
2.516000000000000014e+00,2.140307991288072642e-01,1.240240635965371152e-01
2.517000000000000348e+00,2.140437442137821666e-01,1.240704654061199064e-01
2.517999999999999794e+00,2.140568043766379325e-01,1.241169616119559005e-01
2.519000000000000128e+00,2.140699794979823156e-01,1.241635521051433350e-01
2.520000000000000462e+00,2.140832694577899098e-01,1.242102367761645787e-01
2.520999999999999908e+00,2.140966741354033143e-01,1.242570155149112232e-01
2.522000000000000242e+00,2.141101934095368808e-01,1.243038882105752807e-01
2.523000000000000576e+00,2.141238271582770469e-01,1.243508547518327595e-01
2.524000000000000021e+00,2.141375752590865267e-01,1.243979150267840450e-01
2.525000000000000355e+00,2.141514375888051158e-01,1.244450689226942047e-01
2.525999999999999801e+00,2.141654140236532444e-01,1.244923163267744187e-01
2.527000000000000135e+00,2.141795044392336145e-01,1.245396571246327189e-01
2.528000000000000469e+00,2.141937087105328097e-01,1.245870912022190580e-01
2.528999999999999915e+00,2.142080267119255976e-01,1.246346184445003280e-01
2.530000000000000249e+00,2.142224583171749575e-01,1.246822387359150103e-01
2.531000000000000583e+00,2.142370033994358824e-01,1.247299519602413087e-01
2.532000000000000028e+00,2.142516618312569343e-01,1.247777580007877613e-01
2.533000000000000362e+00,2.142664334845827412e-01,1.248256567401963557e-01
2.533999999999999808e+00,2.142813182307566899e-01,1.248736480604298316e-01
2.535000000000000142e+00,2.142963159405223694e-01,1.249217318430746043e-01
2.536000000000000476e+00,2.143114264840263183e-01,1.249699079688540021e-01
2.536999999999999922e+00,2.143266497308206064e-01,1.250181763181534844e-01
2.538000000000000256e+00,2.143419855498644166e-01,1.250665367706813025e-01
2.539000000000000590e+00,2.143574338095266540e-01,1.251149892055725688e-01
2.540000000000000036e+00,2.143729943775888325e-01,1.251635335021877293e-01
2.541000000000000369e+00,2.143886671212459905e-01,1.252121695371476162e-01
2.541999999999999815e+00,2.144044519071101884e-01,1.252608971883580335e-01
2.543000000000000149e+00,2.144203486012117854e-01,1.253097163328488473e-01
2.544000000000000483e+00,2.144363570690029641e-01,1.253586268468965259e-01
2.544999999999999929e+00,2.144524771753586745e-01,1.254076286062199563e-01
2.546000000000000263e+00,2.144687087845793538e-01,1.254567214860276003e-01
2.547000000000000597e+00,2.144850517603936746e-01,1.255059053608253705e-01
2.548000000000000043e+00,2.145015059659602097e-01,1.255551801047019023e-01
2.549000000000000377e+00,2.145180712638698750e-01,1.256045455937913891e-01
2.549999999999999822e+00,2.145347475161479556e-01,1.256540016959153960e-01
2.551000000000000156e+00,2.145515345842569088e-01,1.257035482860568987e-01
2.552000000000000490e+00,2.145684323290981133e-01,1.257531852360505853e-01
2.552999999999999936e+00,2.145854406110138113e-01,1.258029124171895774e-01
2.554000000000000270e+00,2.146025592897908563e-01,1.258527297002265122e-01
2.554999999999999716e+00,2.146197882246606292e-01,1.259026369553640778e-01
2.556000000000000050e+00,2.146371272743034797e-01,1.259526340522303389e-01
2.557000000000000384e+00,2.146545762968492532e-01,1.260027208600789095e-01
2.557999999999999829e+00,2.146721351498808161e-01,1.260528972473883291e-01
2.559000000000000163e+00,2.146898036904354712e-01,1.261031630822625760e-01
2.560000000000000497e+00,2.147075817750074000e-01,1.261535182322606474e-01
2.560999999999999943e+00,2.147254692595499670e-01,1.262039625643288088e-01
2.562000000000000277e+00,2.147434659994781891e-01,1.262544959450469517e-01
2.562999999999999723e+00,2.147615718496699022e-01,1.263051182402233352e-01
2.564000000000000057e+00,2.147797866644693410e-01,1.263558293153936030e-01
2.565000000000000391e+00,2.147981102976886658e-01,1.264066290353858535e-01
2.565999999999999837e+00,2.148165426026099334e-01,1.264575172646307533e-01
2.567000000000000171e+00,2.148350834319878722e-01,1.265084938677680237e-01
2.568000000000000504e+00,2.148537326380515755e-01,1.265595587066855598e-01
2.568999999999999950e+00,2.148724900725073328e-01,1.266107116450469472e-01
2.570000000000000284e+00,2.148913555865399061e-01,1.266619525450665695e-01
2.570999999999999730e+00,2.149103290308155279e-01,1.267132812686900256e-01
2.572000000000000064e+00,2.149294102554837604e-01,1.267646976799276515e-01
2.573000000000000398e+00,2.149485991101802718e-01,1.268162016341885800e-01
2.573999999999999844e+00,2.149678954440273349e-01,1.268677929945221661e-01
2.575000000000000178e+00,2.149872991056382410e-01,1.269194716207500406e-01
2.576000000000000512e+00,2.150068099431179103e-01,1.269712373721975651e-01
2.576999999999999957e+00,2.150264278040657506e-01,1.270230901076959129e-01
2.578000000000000291e+00,2.150461525355773507e-01,1.270750296855802097e-01
2.578999999999999737e+00,2.150659839842476162e-01,1.271270559638166264e-01
2.580000000000000071e+00,2.150859219961714086e-01,1.271791687995382780e-01
2.581000000000000405e+00,2.151059664169472363e-01,1.272313680497322852e-01
2.581999999999999851e+00,2.151261170916785870e-01,1.272836535707496108e-01
2.583000000000000185e+00,2.151463738649763979e-01,1.273360252186063191e-01
2.584000000000000519e+00,2.151667365809608601e-01,1.273884828486069321e-01
2.584999999999999964e+00,2.151872050832640548e-01,1.274410263157387535e-01
2.586000000000000298e+00,2.152077792150317026e-01,1.274936554744673656e-01
2.586999999999999744e+00,2.152284588189255776e-01,1.275463701788245863e-01
2.588000000000000078e+00,2.152492437371254230e-01,1.275991702846970277e-01
2.589000000000000412e+00,2.152701338113316432e-01,1.276520556404024953e-01
2.589999999999999858e+00,2.152911288827663860e-01,1.277050261009855248e-01
2.591000000000000192e+00,2.153122287921770961e-01,1.277580815185524743e-01
2.592000000000000526e+00,2.153334333798373745e-01,1.278112217447492371e-01
2.592999999999999972e+00,2.153547424855498382e-01,1.278644466308086480e-01
2.594000000000000306e+00,2.153761559486481181e-01,1.279177560281208326e-01
2.594999999999999751e+00,2.153976736079988019e-01,1.279711497856317326e-01
2.596000000000000085e+00,2.154192953020035439e-01,1.280246277538718558e-01
2.597000000000000419e+00,2.154410208686020900e-01,1.280781897822267090e-01
2.597999999999999865e+00,2.154628501452726941e-01,1.281318357195808111e-01
2.599000000000000199e+00,2.154847829690357264e-01,1.281855654144510304e-01
2.600000000000000533e+00,2.155068191764551444e-01,1.282393787148108921e-01
2.600999999999999979e+00,2.155289586036411853e-01,1.282932754682271081e-01
2.602000000000000313e+00,2.155512010862508376e-01,1.283472555219574707e-01
2.602999999999999758e+00,2.155735464594923934e-01,1.284013187226309971e-01
2.604000000000000092e+00,2.155959945581257808e-01,1.284554649164815210e-01
2.605000000000000426e+00,2.156185452164649519e-01,1.285096939493677870e-01
2.605999999999999872e+00,2.156411982683806849e-01,1.285640056666876030e-01
2.607000000000000206e+00,2.156639535473016123e-01,1.286183999133660161e-01
2.608000000000000540e+00,2.156868108862175226e-01,1.286728765340094949e-01
2.608999999999999986e+00,2.157097701176806659e-01,1.287274353726537424e-01
2.610000000000000320e+00,2.157328310738077237e-01,1.287820762729935120e-01
2.610999999999999766e+00,2.157559935862825851e-01,1.288367990783265138e-01
2.612000000000000099e+00,2.157792574863576507e-01,1.288916036313829672e-01
2.613000000000000433e+00,2.158026226048564977e-01,1.289464897746781524e-01
2.613999999999999879e+00,2.158260887721758781e-01,1.290014573500833650e-01
2.615000000000000213e+00,2.158496558182876335e-01,1.290565061992277607e-01
2.616000000000000547e+00,2.158733235727404443e-01,1.291116361632674292e-01
2.616999999999999993e+00,2.158970918646627157e-01,1.291668470830407145e-01
2.618000000000000327e+00,2.159209605227639661e-01,1.292221387987126935e-01
2.618999999999999773e+00,2.159449293753371857e-01,1.292775111503081109e-01
2.620000000000000107e+00,2.159689982502603911e-01,1.293329639779418061e-01
2.621000000000000441e+00,2.159931669750000394e-01,1.293884971194534383e-01
2.621999999999999886e+00,2.160174353766112776e-01,1.294441104142555754e-01
2.623000000000000220e+00,2.160418032817411904e-01,1.294998037006500624e-01
2.624000000000000554e+00,2.160662705166307429e-01,1.295555768165411459e-01
2.625000000000000000e+00,2.160908369071159463e-01,1.296114295994556243e-01
2.626000000000000334e+00,2.161155022786315771e-01,1.296673618864746524e-01
2.626999999999999780e+00,2.161402664562110942e-01,1.297233735165406743e-01
2.628000000000000114e+00,2.161651292644908018e-01,1.297794643216960142e-01
2.629000000000000448e+00,2.161900905277099605e-01,1.298356341400890013e-01
2.629999999999999893e+00,2.162151500697143125e-01,1.298918828072800069e-01
2.631000000000000227e+00,2.162403077139573304e-01,1.299482101584059079e-01
2.632000000000000561e+00,2.162655632835023267e-01,1.300046160282998242e-01
2.633000000000000007e+00,2.162909166010247852e-01,1.300611002514396597e-01
2.634000000000000341e+00,2.163163674888139154e-01,1.301176626617606413e-01
2.634999999999999787e+00,2.163419157687751504e-01,1.301743030930004041e-01
2.636000000000000121e+00,2.163675612624318401e-01,1.302310213783737791e-01
2.637000000000000455e+00,2.163933037909270274e-01,1.302878173508483228e-01
2.637999999999999901e+00,2.164191431750262518e-01,1.303446908431159235e-01
2.639000000000000234e+00,2.164450792351190200e-01,1.304016416870839579e-01
2.640000000000000568e+00,2.164711117912203886e-01,1.304586697145771468e-01
2.641000000000000014e+00,2.164972406629741275e-01,1.305157747571266680e-01
2.642000000000000348e+00,2.165234656696531923e-01,1.305729566458119495e-01
2.642999999999999794e+00,2.165497866301632213e-01,1.306302152113484327e-01
2.644000000000000128e+00,2.165762033630435068e-01,1.306875502840902370e-01
2.645000000000000462e+00,2.166027156864692438e-01,1.307449616940368209e-01
2.645999999999999908e+00,2.166293234182537775e-01,1.308024492714433551e-01
2.647000000000000242e+00,2.166560263758503246e-01,1.308600128468557222e-01
2.648000000000000576e+00,2.166828243763539441e-01,1.309176522450780644e-01
2.649000000000000021e+00,2.167097172365032576e-01,1.309753672970248584e-01
2.650000000000000355e+00,2.167367047726835583e-01,1.310331578309859857e-01
2.650999999999999801e+00,2.167637868009269220e-01,1.310910236748578095e-01
2.652000000000000135e+00,2.167909631369160650e-01,1.311489646561950217e-01
2.653000000000000469e+00,2.168182335959845664e-01,1.312069806022149177e-01
2.653999999999999915e+00,2.168455979931205035e-01,1.312650713398637037e-01
2.655000000000000249e+00,2.168730561429669246e-01,1.313232366955021102e-01
2.656000000000000583e+00,2.169006078598247900e-01,1.313814764954264747e-01
2.657000000000000028e+00,2.169282529576545271e-01,1.314397905655023957e-01
2.658000000000000362e+00,2.169559912500779730e-01,1.314981787312609063e-01
2.658999999999999808e+00,2.169838225503803175e-01,1.315566408178994173e-01
2.660000000000000142e+00,2.170117466715123511e-01,1.316151766502590692e-01
2.661000000000000476e+00,2.170397634260917419e-01,1.316737860529501036e-01
2.661999999999999922e+00,2.170678726264055891e-01,1.317324688501801955e-01
2.663000000000000256e+00,2.170960740844118664e-01,1.317912248657913399e-01
2.664000000000000590e+00,2.171243676117421417e-01,1.318500539234407909e-01
2.665000000000000036e+00,2.171527530197023825e-01,1.319089558462767653e-01
2.666000000000000369e+00,2.171812301192756478e-01,1.319679304594530422e-01
2.666999999999999815e+00,2.172097987211236980e-01,1.320269775814364444e-01
2.668000000000000149e+00,2.172384586355890490e-01,1.320860970366264653e-01
2.669000000000000483e+00,2.172672096726971924e-01,1.321452886470126376e-01
2.669999999999999929e+00,2.172960516421573174e-01,1.322045522342761015e-01
2.671000000000000263e+00,2.173249843533656966e-01,1.322638876197904656e-01
2.672000000000000597e+00,2.173540076154070189e-01,1.323232946252041742e-01
2.673000000000000043e+00,2.173831212370553601e-01,1.323827730701856997e-01
2.674000000000000377e+00,2.174123250267777641e-01,1.324423227757960952e-01
2.674999999999999822e+00,2.174416187927345756e-01,1.325019435621831443e-01
2.676000000000000156e+00,2.174710023427827432e-01,1.325616352491734429e-01
2.677000000000000490e+00,2.175004754844760968e-01,1.326213976563910268e-01
2.677999999999999936e+00,2.175300380250686505e-01,1.326812306030981659e-01
2.679000000000000270e+00,2.175596897715160183e-01,1.327411339082290587e-01
2.679999999999999716e+00,2.175894305304767462e-01,1.328011073905350781e-01
2.681000000000000050e+00,2.176192601083148936e-01,1.328611508683490428e-01
2.682000000000000384e+00,2.176491783111014489e-01,1.329212641598561673e-01
2.682999999999999829e+00,2.176791849446164107e-01,1.329814470828553086e-01
2.684000000000000163e+00,2.177092798143508701e-01,1.330416994548893617e-01
2.685000000000000497e+00,2.177394627255082316e-01,1.331020210932196690e-01
2.685999999999999943e+00,2.177697334830064890e-01,1.331624118148439506e-01
2.687000000000000277e+00,2.178000918914799466e-01,1.332228714364721289e-01
2.687999999999999723e+00,2.178305377552814115e-01,1.332833997744629628e-01
2.689000000000000057e+00,2.178610708784834982e-01,1.333439966450531977e-01
2.690000000000000391e+00,2.178916910648808491e-01,1.334046618639848081e-01
2.690999999999999837e+00,2.179223981179916891e-01,1.334653952470652438e-01
2.692000000000000171e+00,2.179531918410597680e-01,1.335261966094392627e-01
2.693000000000000504e+00,2.179840720370563867e-01,1.335870657662400762e-01
2.693999999999999950e+00,2.180150385086819242e-01,1.336480025322304144e-01
2.695000000000000284e+00,2.180460910583680856e-01,1.337090067219653400e-01
2.695999999999999730e+00,2.180772294882786788e-01,1.337700781497083713e-01
2.697000000000000064e+00,2.181084536003131680e-01,1.338312166294513550e-01
2.698000000000000398e+00,2.181397631961066452e-01,1.338924219755013023e-01
2.698999999999999844e+00,2.181711580770330505e-01,1.339536940003044629e-01
2.700000000000000178e+00,2.182026380442058933e-01,1.340150325176182600e-01
2.701000000000000512e+00,2.182342028984809723e-01,1.340764373404119691e-01
2.701999999999999957e+00,2.182658524404575973e-01,1.341379082814018187e-01
2.703000000000000291e+00,2.182975864704806701e-01,1.341994451549437251e-01
2.703999999999999737e+00,2.183294047886422118e-01,1.342610477695672100e-01
2.705000000000000071e+00,2.183613071947832218e-01,1.343227159391248149e-01
2.706000000000000405e+00,2.183932934884956489e-01,1.343844494754151964e-01
2.706999999999999851e+00,2.184253634691241952e-01,1.344462481898531236e-01
2.708000000000000185e+00,2.184575169357676760e-01,1.345081118937209164e-01
2.709000000000000519e+00,2.184897536872813240e-01,1.345700403979933069e-01
2.709999999999999964e+00,2.185220735222778710e-01,1.346320335134512658e-01
2.711000000000000298e+00,2.185544762391303519e-01,1.346940910507293809e-01
2.711999999999999744e+00,2.185869616359727707e-01,1.347562128199127907e-01
2.713000000000000078e+00,2.186195295107026815e-01,1.348183986311728144e-01
2.714000000000000412e+00,2.186521796609823542e-01,1.348806482943847029e-01
2.714999999999999858e+00,2.186849118842408290e-01,1.349429616190606362e-01
2.716000000000000192e+00,2.187177259776759697e-01,1.350053384146173707e-01
2.717000000000000526e+00,2.187506217382553242e-01,1.350677784901982981e-01
2.717999999999999972e+00,2.187835989627188171e-01,1.351302816547205188e-01
2.719000000000000306e+00,2.188166574475800541e-01,1.351928477168782283e-01
2.719999999999999751e+00,2.188497969891274875e-01,1.352554764874041582e-01
2.721000000000000085e+00,2.188830173834278581e-01,1.353181677701161267e-01
2.722000000000000419e+00,2.189163184263256123e-01,1.353809213752378282e-01
2.722999999999999865e+00,2.189496999134467603e-01,1.354437371111189836e-01
2.724000000000000199e+00,2.189831616401992087e-01,1.355066147844201652e-01
2.725000000000000533e+00,2.190167034017748149e-01,1.355695542030080913e-01
2.725999999999999979e+00,2.190503249931515517e-01,1.356325551740709401e-01
2.727000000000000313e+00,2.190840262090948953e-01,1.356956175046605817e-01
2.727999999999999758e+00,2.191178068441593796e-01,1.357587410013762486e-01
2.729000000000000092e+00,2.191516666926900947e-01,1.358219254708570023e-01
2.730000000000000426e+00,2.191856055488254351e-01,1.358851707194504432e-01
2.730999999999999872e+00,2.192196232064977379e-01,1.359484765533033601e-01
2.732000000000000206e+00,2.192537194594351979e-01,1.360118427783609807e-01
2.733000000000000540e+00,2.192878941011640881e-01,1.360752692003690811e-01
2.733999999999999986e+00,2.193221469250097866e-01,1.361387556248878083e-01
2.735000000000000320e+00,2.193564777240988306e-01,1.362023018572589284e-01
2.735999999999999766e+00,2.193908862913603874e-01,1.362659077026125987e-01
2.737000000000000099e+00,2.194253724195281974e-01,1.363295729659305400e-01
2.738000000000000433e+00,2.194599359011420447e-01,1.363932974519826424e-01
2.738999999999999879e+00,2.194945765285493955e-01,1.364570809653891659e-01
2.740000000000000213e+00,2.195292940939072568e-01,1.365209233104513475e-01
2.741000000000000547e+00,2.195640883891838979e-01,1.365848242932095613e-01
2.741999999999999993e+00,2.195989592061599605e-01,1.366487837142374706e-01
2.743000000000000327e+00,2.196339063364308175e-01,1.367128013791074070e-01
2.743999999999999773e+00,2.196689295714074341e-01,1.367768770914693788e-01
2.745000000000000107e+00,2.197040287023193927e-01,1.368410106547875982e-01
2.746000000000000441e+00,2.197392035202146432e-01,1.369052018725304687e-01
2.746999999999999886e+00,2.197744538159627503e-01,1.369694505475005653e-01
2.748000000000000220e+00,2.198097793802558098e-01,1.370337564831623778e-01
2.749000000000000554e+00,2.198451800036101966e-01,1.370981194815027449e-01
2.750000000000000000e+00,2.198806554763678422e-01,1.371625393455675468e-01
2.751000000000000334e+00,2.199162055886987877e-01,1.372270158777424420e-01
2.751999999999999780e+00,2.199518301306018220e-01,1.372915488802964323e-01
2.753000000000000114e+00,2.199875288919068139e-01,1.373561381552910188e-01
2.754000000000000448e+00,2.200233016622757110e-01,1.374207835046911963e-01
2.754999999999999893e+00,2.200591482312048430e-01,1.374854847302302008e-01
2.756000000000000227e+00,2.200950683880260050e-01,1.375502416335565026e-01
2.757000000000000561e+00,2.201310619219079556e-01,1.376150540159959967e-01
2.758000000000000007e+00,2.201671286218586654e-01,1.376799216788771041e-01
2.759000000000000341e+00,2.202032682767265659e-01,1.377448444233142222e-01
2.759999999999999787e+00,2.202394806752019374e-01,1.378098220502956828e-01
2.761000000000000121e+00,2.202757656058187408e-01,1.378748543606169719e-01
2.762000000000000455e+00,2.203121228569559775e-01,1.379399411548696830e-01
2.762999999999999901e+00,2.203485522168400212e-01,1.380050822336933158e-01
2.764000000000000234e+00,2.203850534735450339e-01,1.380702773972647956e-01
2.765000000000000568e+00,2.204216264149954918e-01,1.381355264458177801e-01
2.766000000000000014e+00,2.204582708289671289e-01,1.382008291794444288e-01
2.767000000000000348e+00,2.204949865030892409e-01,1.382661853980358124e-01
2.767999999999999794e+00,2.205317732248454898e-01,1.383315949013593504e-01
2.769000000000000128e+00,2.205686307815759029e-01,1.383970574890251992e-01
2.770000000000000462e+00,2.206055589604782596e-01,1.384625729604961331e-01
2.770999999999999908e+00,2.206425575486098412e-01,1.385281411151020325e-01
2.772000000000000242e+00,2.206796263328886509e-01,1.385937617520332510e-01
2.773000000000000576e+00,2.207167651000953856e-01,1.386594346707840097e-01
2.774000000000000021e+00,2.207539736368747119e-01,1.387251596694476508e-01
2.775000000000000355e+00,2.207912517297368205e-01,1.387909365472361767e-01
2.775999999999999801e+00,2.208285991650591751e-01,1.388567651027661776e-01
2.777000000000000135e+00,2.208660157290879555e-01,1.389226451362099990e-01
2.778000000000000469e+00,2.209035012079388349e-01,1.389885764428170634e-01
2.778999999999999915e+00,2.209410553876002270e-01,1.390545588224372797e-01
2.780000000000000249e+00,2.209786780539332585e-01,1.391205920732231094e-01
2.781000000000000583e+00,2.210163689926736286e-01,1.391866759932096076e-01
2.782000000000000028e+00,2.210541279894338851e-01,1.392528103802392891e-01
2.783000000000000362e+00,2.210919548297040071e-01,1.393189950321224169e-01
2.783999999999999808e+00,2.211298492988534037e-01,1.393852297464706069e-01
2.785000000000000142e+00,2.211678111821324122e-01,1.394515143208326924e-01
2.786000000000000476e+00,2.212058402646734367e-01,1.395178485526182288e-01
2.786999999999999922e+00,2.212439363314929464e-01,1.395842322391609436e-01
2.788000000000000256e+00,2.212820991674928628e-01,1.396506651775858976e-01
2.789000000000000590e+00,2.213203285574616430e-01,1.397171471649726049e-01
2.790000000000000036e+00,2.213586242860764164e-01,1.397836780003612889e-01
2.791000000000000369e+00,2.213969861379038173e-01,1.398502574764969308e-01
2.791999999999999815e+00,2.214354138974019559e-01,1.399168853921975986e-01
2.793000000000000149e+00,2.214739073489214449e-01,1.399835615440618852e-01
2.794000000000000483e+00,2.215124662767078978e-01,1.400502857286302083e-01
2.794999999999999929e+00,2.215510904649020951e-01,1.401170577423198615e-01
2.796000000000000263e+00,2.215897796975417888e-01,1.401838773814442773e-01
2.797000000000000597e+00,2.216285337585641724e-01,1.402507444422154137e-01
2.798000000000000043e+00,2.216673524318059640e-01,1.403176587212478510e-01
2.799000000000000377e+00,2.217062355010058494e-01,1.403846200136666944e-01
2.799999999999999822e+00,2.217451827498051475e-01,1.404516281158557922e-01
2.801000000000000156e+00,2.217841939617503089e-01,1.405186828235540641e-01
2.802000000000000490e+00,2.218232689202933039e-01,1.405857839325457825e-01
2.802999999999999936e+00,2.218624074087935105e-01,1.406529312384616759e-01
2.804000000000000270e+00,2.219016092105195737e-01,1.407201245368188136e-01
2.805000000000000604e+00,2.219408741086499326e-01,1.407873636231178893e-01
2.806000000000000050e+00,2.219802018862750137e-01,1.408546482927108545e-01
2.807000000000000384e+00,2.220195923263988125e-01,1.409219783408449389e-01
2.807999999999999829e+00,2.220590452119388380e-01,1.409893535627239625e-01
2.809000000000000163e+00,2.220985603257299434e-01,1.410567737534516031e-01
2.810000000000000497e+00,2.221381374505234374e-01,1.411242387080402783e-01
2.810999999999999943e+00,2.221777763689899987e-01,1.411917482214714581e-01
2.812000000000000277e+00,2.222174768637204256e-01,1.412593020885323236e-01
2.812999999999999723e+00,2.222572387172273012e-01,1.413269001040307893e-01
2.814000000000000057e+00,2.222970617119459924e-01,1.413945420642149231e-01
2.815000000000000391e+00,2.223369456302369540e-01,1.414622277607351930e-01
2.815999999999999837e+00,2.223768902543859227e-01,1.415299569896658616e-01
2.817000000000000171e+00,2.224168953666066373e-01,1.415977295454416973e-01
2.818000000000000504e+00,2.224569607490409773e-01,1.416655452224809819e-01
2.818999999999999950e+00,2.224970861837609892e-01,1.417334038151283893e-01
2.820000000000000284e+00,2.225372714527704410e-01,1.418013051176275074e-01
2.820999999999999730e+00,2.225775163380060429e-01,1.418692489241461518e-01
2.822000000000000064e+00,2.226178206213381416e-01,1.419372350292130713e-01
2.823000000000000398e+00,2.226581840845734406e-01,1.420052632261756265e-01
2.823999999999999844e+00,2.226986065094553879e-01,1.420733333093769923e-01
2.825000000000000178e+00,2.227390876776655371e-01,1.421414450727891410e-01
2.826000000000000512e+00,2.227796273708256558e-01,1.422095983102623085e-01
2.826999999999999957e+00,2.228202253704982261e-01,1.422777928156097049e-01
2.828000000000000291e+00,2.228608814581881925e-01,1.423460283825841166e-01
2.828999999999999737e+00,2.229015954153447110e-01,1.424143048048790439e-01
2.830000000000000071e+00,2.229423670233618704e-01,1.424826218761366392e-01
2.831000000000000405e+00,2.229831960635800803e-01,1.425509793899415456e-01
2.831999999999999851e+00,2.230240823172878473e-01,1.426193771398300558e-01
2.833000000000000185e+00,2.230650255657231906e-01,1.426878149193520628e-01
2.834000000000000519e+00,2.231060255900738643e-01,1.427562925217923384e-01
2.834999999999999964e+00,2.231470821714803265e-01,1.428248097406212835e-01
2.836000000000000298e+00,2.231881950910358514e-01,1.428933663691331346e-01
2.836999999999999744e+00,2.232293641297882492e-01,1.429619622006173263e-01
2.838000000000000078e+00,2.232705890687414485e-01,1.430305970283202444e-01
2.839000000000000412e+00,2.233118696888564680e-01,1.430992706454302099e-01
2.839999999999999858e+00,2.233532057710525265e-01,1.431679828451314918e-01
2.841000000000000192e+00,2.233945970962092076e-01,1.432367334204543152e-01
2.842000000000000526e+00,2.234360434451669319e-01,1.433055221644953803e-01
2.842999999999999972e+00,2.234775445987286224e-01,1.433743488703227986e-01
2.844000000000000306e+00,2.235191003376608698e-01,1.434432133308243262e-01
2.844999999999999751e+00,2.235607104426954039e-01,1.435121153389899984e-01
2.846000000000000085e+00,2.236023746945305923e-01,1.435810546880784688e-01
2.847000000000000419e+00,2.236440928738319123e-01,1.436500311702748056e-01
2.847999999999999865e+00,2.236858647612341433e-01,1.437190445788211757e-01
2.849000000000000199e+00,2.237276901373423110e-01,1.437880947066417781e-01
