z,vpotbasa,vxcpotbasa
2.639000000000000234e+00,3.162390590900395204e-01,-2.792813886529488254e-02
2.640000000000000568e+00,3.162710716460368499e-01,-2.777215422551077006e-02
2.641000000000000014e+00,3.163032725907080622e-01,-2.761605839860237221e-02
2.642000000000000348e+00,3.163356616494679141e-01,-2.745985161185610091e-02
2.642999999999999794e+00,3.163682385468604141e-01,-2.730353409343161397e-02
2.644000000000000128e+00,3.164010030065608770e-01,-2.714710607233233874e-02
2.645000000000000462e+00,3.164339547513811413e-01,-2.699056777838776400e-02
2.645999999999999908e+00,3.164670935032732335e-01,-2.683391943982255112e-02
2.647000000000000242e+00,3.165004189833339199e-01,-2.667716128272690224e-02
2.648000000000000576e+00,3.165339309118080369e-01,-2.652029355669871524e-02
2.649000000000000021e+00,3.165676290080923216e-01,-2.636331648521939020e-02
2.650000000000000355e+00,3.166015129907417958e-01,-2.620623030203567128e-02
2.650999999999999801e+00,3.166355825774707644e-01,-2.604903524188439956e-02
2.652000000000000135e+00,3.166698374851590891e-01,-2.589173154037593960e-02
2.653000000000000469e+00,3.167042774298546304e-01,-2.573431943389864474e-02
2.653999999999999915e+00,3.167389021267792426e-01,-2.557679915929350623e-02
2.655000000000000249e+00,3.167737112903304952e-01,-2.541917095524115489e-02
2.656000000000000583e+00,3.168087046340876123e-01,-2.526143506011219175e-02
2.657000000000000028e+00,3.168438818708149696e-01,-2.510359171369297426e-02
2.658000000000000362e+00,3.168792427124652034e-01,-2.494564115589953390e-02
2.658999999999999808e+00,3.169147868701847615e-01,-2.478758362810673521e-02
2.660000000000000142e+00,3.169505140543165123e-01,-2.462941937258988911e-02
2.661000000000000476e+00,3.169864239744046297e-01,-2.447114863128124762e-02
2.661999999999999922e+00,3.170225163391981460e-01,-2.431277164794265477e-02
2.663000000000000256e+00,3.170587908566551705e-01,-2.415428866704100175e-02
2.664000000000000590e+00,3.170952472339474970e-01,-2.399569993322975270e-02
2.665000000000000036e+00,3.171318851774626579e-01,-2.383700569269053826e-02
2.666000000000000369e+00,3.171687043928100302e-01,-2.367820618253685394e-02
2.666999999999999815e+00,3.172057045848233336e-01,-2.351930166769250485e-02
2.668000000000000149e+00,3.172428854575655710e-01,-2.336029238728015711e-02
2.669000000000000483e+00,3.172802467143329697e-01,-2.320117859010151218e-02
2.669999999999999929e+00,3.173177880576573129e-01,-2.304196052567519803e-02
2.671000000000000263e+00,3.173555091893121016e-01,-2.288263844426052795e-02
2.672000000000000597e+00,3.173934098103156076e-01,-2.272321259451987041e-02
2.673000000000000043e+00,3.174314896209334824e-01,-2.256368323258012287e-02
2.674000000000000377e+00,3.174697483206851967e-01,-2.240405060830436001e-02
2.674999999999999822e+00,3.175081856083454834e-01,-2.224431497521228707e-02
2.676000000000000156e+00,3.175468011819507219e-01,-2.208447658721540696e-02
2.677000000000000490e+00,3.175855947387997147e-01,-2.192453569864266649e-02
2.677999999999999936e+00,3.176245659754610706e-01,-2.176449256482299033e-02
2.679000000000000270e+00,3.176637145877744817e-01,-2.160434744204353663e-02
2.679999999999999716e+00,3.177030402708556078e-01,-2.144410058662066243e-02
2.681000000000000050e+00,3.177425427190996854e-01,-2.128375225652157088e-02
2.682000000000000384e+00,3.177822216261859123e-01,-2.112330270910295349e-02
2.682999999999999829e+00,3.178220766850803347e-01,-2.096275220350596324e-02
2.684000000000000163e+00,3.178621075880414537e-01,-2.080210099920937195e-02
2.685000000000000497e+00,3.179023140266218350e-01,-2.064134935637118584e-02
2.685999999999999943e+00,3.179426956916730496e-01,-2.048049753574460174e-02
2.687000000000000277e+00,3.179832522733497258e-01,-2.031954579882910839e-02
2.687999999999999723e+00,3.180239834611134908e-01,-2.015849440808009652e-02
2.689000000000000057e+00,3.180648889437359128e-01,-1.999734362601479631e-02
2.690000000000000391e+00,3.181059684093030526e-01,-1.983609371695405077e-02
2.690999999999999837e+00,3.181472215452189056e-01,-1.967474494379461980e-02
2.692000000000000171e+00,3.181886480382094540e-01,-1.951329757239839147e-02
2.693000000000000504e+00,3.182302475743259973e-01,-1.935175186799908964e-02
2.693999999999999950e+00,3.182720198389496491e-01,-1.919010809694443598e-02
2.695000000000000284e+00,3.183139645167950005e-01,-1.902836652595085720e-02
2.695999999999999730e+00,3.183560812919124516e-01,-1.886652742251804238e-02
2.697000000000000064e+00,3.183983698476945401e-01,-1.870459105482558115e-02
2.698000000000000398e+00,3.184408298668772175e-01,-1.854255768939466753e-02
2.698999999999999844e+00,3.184834610315453451e-01,-1.838042759980451635e-02
2.700000000000000178e+00,3.185262630231354142e-01,-1.821820105399185596e-02
2.701000000000000512e+00,3.185692355224398198e-01,-1.805587832265170833e-02
2.701999999999999957e+00,3.186123782096102475e-01,-1.789345967711547525e-02
2.703000000000000291e+00,3.186556907641617808e-01,-1.773094538120439934e-02
2.703999999999999737e+00,3.186991728649761213e-01,-1.756833572334121074e-02
2.705000000000000071e+00,3.187428241903054182e-01,-1.740563096882291605e-02
2.706000000000000405e+00,3.187866444177764880e-01,-1.724283139071763893e-02
2.706999999999999851e+00,3.188306332243941998e-01,-1.707993726392431633e-02
2.708000000000000185e+00,3.188747902865445849e-01,-1.691694886327232972e-02
2.709000000000000519e+00,3.189191152799994433e-01,-1.675386646445131689e-02
2.709999999999999964e+00,3.189636078799192864e-01,-1.659069034357285588e-02
2.711000000000000298e+00,3.190082677608574446e-01,-1.642742077690206859e-02
2.711999999999999744e+00,3.190530945967635645e-01,-1.626405804281844114e-02
2.713000000000000078e+00,3.190980880609875503e-01,-1.610060241871319464e-02
2.714000000000000412e+00,3.191432478262825612e-01,-1.593705418293772658e-02
2.714999999999999858e+00,3.191885735648089528e-01,-1.577341361495104843e-02
2.716000000000000192e+00,3.192340649481386627e-01,-1.560968099425186217e-02
2.717000000000000526e+00,3.192797216472573751e-01,-1.544585660110076031e-02
2.717999999999999972e+00,3.193255433325691284e-01,-1.528194071633731665e-02
2.719000000000000306e+00,3.193715296739003118e-01,-1.511793362160490650e-02
2.719999999999999751e+00,3.194176803405011644e-01,-1.495383558900392762e-02
2.721000000000000085e+00,3.194639950010530471e-01,-1.478964691972867174e-02
2.722000000000000419e+00,3.195104733236678318e-01,-1.462536788776153118e-02
2.722999999999999865e+00,3.195571149758945628e-01,-1.446099877455947480e-02
2.724000000000000199e+00,3.196039196247222325e-01,-1.429653986820711431e-02
2.725000000000000533e+00,3.196508869365818351e-01,-1.413199145138926971e-02
2.725999999999999979e+00,3.196980165773524729e-01,-1.396735380936486859e-02
2.727000000000000313e+00,3.197453082123629109e-01,-1.380262722762359839e-02
2.727999999999999758e+00,3.197927615063965723e-01,-1.363781199314945125e-02
2.729000000000000092e+00,3.198403761236928711e-01,-1.347290839262677009e-02
2.730000000000000426e+00,3.198881517279539288e-01,-1.330791671317715918e-02
2.730999999999999872e+00,3.199360879823452963e-01,-1.314283724289366795e-02
2.732000000000000206e+00,3.199841845495008386e-01,-1.297767027022028730e-02
2.733000000000000540e+00,3.200324410915258988e-01,-1.281241608411887167e-02
2.733999999999999986e+00,3.200808572700012955e-01,-1.264707497402778325e-02
2.735000000000000320e+00,3.201294327459857092e-01,-1.248164722997413545e-02
2.735999999999999766e+00,3.201781671800204010e-01,-1.231613314257457015e-02
2.737000000000000099e+00,3.202270602321317661e-01,-1.215053300276747184e-02
2.738000000000000433e+00,3.202761115618356635e-01,-1.198484710204722470e-02
2.738999999999999879e+00,3.203253208281395259e-01,-1.181907573229973307e-02
2.740000000000000213e+00,3.203746876895475770e-01,-1.165321918637524101e-02
2.741000000000000547e+00,3.204242118040635523e-01,-1.148727774940505597e-02
2.741999999999999993e+00,3.204738928291930855e-01,-1.132125172970016580e-02
2.743000000000000327e+00,3.205237304219487049e-01,-1.115514141377910162e-02
2.743999999999999773e+00,3.205737242388521646e-01,-1.098894709610775955e-02
2.745000000000000107e+00,3.206238739359391632e-01,-1.082266907167289682e-02
2.746000000000000441e+00,3.206741791687613974e-01,-1.065630763546709936e-02
2.746999999999999886e+00,3.207246395923901150e-01,-1.048986308393556888e-02
2.748000000000000220e+00,3.207752548614209998e-01,-1.032333571215787726e-02
2.749000000000000554e+00,3.208260246299755036e-01,-1.015672581950394227e-02
2.750000000000000000e+00,3.208769485517053432e-01,-9.990033701673228794e-03
2.751000000000000334e+00,3.209280262797963301e-01,-9.823259656568272824e-03
2.751999999999999780e+00,3.209792574669704246e-01,-9.656403982333139346e-03
2.753000000000000114e+00,3.210306417654908429e-01,-9.489466977936455994e-03
2.754000000000000448e+00,3.210821788271635557e-01,-9.322448941946392953e-03
2.754999999999999893e+00,3.211338683033417296e-01,-9.155350174199827773e-03
2.756000000000000227e+00,3.211857098449290016e-01,-8.988170974565223847e-03
2.757000000000000561e+00,3.212377031023827545e-01,-8.820911643759921095e-03
2.758000000000000007e+00,3.212898477257168373e-01,-8.653572482518800957e-03
2.759000000000000341e+00,3.213421433645063385e-01,-8.486153792156558850e-03
2.759999999999999787e+00,3.213945896678894742e-01,-8.318655874299973885e-03
2.761000000000000121e+00,3.214471862845711403e-01,-8.151079031152752563e-03
2.762000000000000455e+00,3.214999328628267983e-01,-7.983423565545044731e-03
2.762999999999999901e+00,3.215528290505058617e-01,-7.815689779940793169e-03
2.764000000000000234e+00,3.216058744950339721e-01,-7.647877978423589518e-03
2.765000000000000568e+00,3.216590688434171064e-01,-7.479988464761055944e-03
2.766000000000000014e+00,3.217124117422447416e-01,-7.312021543003921487e-03
2.767000000000000348e+00,3.217659028376931851e-01,-7.143977517987121217e-03
2.767999999999999794e+00,3.218195417755282950e-01,-6.975856694638737920e-03
2.769000000000000128e+00,3.218733282011095320e-01,-6.807659378494479441e-03
2.770000000000000462e+00,3.219272617593924024e-01,-6.639385875573056151e-03
2.770999999999999908e+00,3.219813420949325655e-01,-6.471036492150028518e-03
2.772000000000000242e+00,3.220355688518881099e-01,-6.302611534932112125e-03
2.773000000000000576e+00,3.220899416740234944e-01,-6.134111309246348398e-03
2.774000000000000021e+00,3.221444602047127126e-01,-5.965536125907278109e-03
2.775000000000000355e+00,3.221991240869419570e-01,-5.796886291064229368e-03
2.775999999999999801e+00,3.222539329633137273e-01,-5.628162113345047679e-03
2.777000000000000135e+00,3.223088864760490502e-01,-5.459363894051882937e-03
2.778000000000000469e+00,3.223639842669908662e-01,-5.290491955587561801e-03
2.778999999999999915e+00,3.224192259776087477e-01,-5.121546600691806450e-03
2.780000000000000249e+00,3.224746112489990102e-01,-4.952528139065215385e-03
2.781000000000000583e+00,3.225301397218907073e-01,-4.783436880720193241e-03
2.782000000000000028e+00,3.225858110366481291e-01,-4.614273136364199779e-03
2.783000000000000362e+00,3.226416248332725223e-01,-4.445037216520397738e-03
2.783999999999999808e+00,3.226975807514069761e-01,-4.275729432805019936e-03
2.785000000000000142e+00,3.227536784303388084e-01,-4.106350096562516594e-03
2.786000000000000476e+00,3.228099175090023976e-01,-3.936899519709047279e-03
2.786999999999999922e+00,3.228662976259831230e-01,-3.767378014352729121e-03
2.788000000000000256e+00,3.229228184195200857e-01,-3.597785893328375728e-03
2.789000000000000590e+00,3.229794795275085506e-01,-3.428123469542354584e-03
2.790000000000000036e+00,3.230362805875042764e-01,-3.258391047613773406e-03
2.791000000000000369e+00,3.230932212367257916e-01,-3.088588958215232605e-03
2.791999999999999815e+00,3.231503011120575586e-01,-2.918717506666113071e-03
2.793000000000000149e+00,3.232075198500532487e-01,-2.748777007380465154e-03
2.794000000000000483e+00,3.232648770869392951e-01,-2.578767774919721312e-03
2.794999999999999929e+00,3.233223724586168912e-01,-2.408690124234891261e-03
2.796000000000000263e+00,3.233800056006654322e-01,-2.238544370606054823e-03
2.797000000000000597e+00,3.234377761483462899e-01,-2.068330829635478540e-03
2.798000000000000043e+00,3.234956837366046445e-01,-1.898049815209634783e-03
2.799000000000000377e+00,3.235537280000740368e-01,-1.727701647123880413e-03
2.799999999999999822e+00,3.236119085730777001e-01,-1.557286640313904069e-03
2.801000000000000156e+00,3.236702250896330568e-01,-1.386805111453670580e-03
2.802000000000000490e+00,3.237286771834535504e-01,-1.216257377711804644e-03
2.802999999999999936e+00,3.237872644879526973e-01,-1.045643756556857706e-03
2.804000000000000270e+00,3.238459866362463635e-01,-8.749645660144356185e-04
2.805000000000000604e+00,3.239048432611560946e-01,-7.042201235984424379e-04
2.806000000000000050e+00,3.239638339952118362e-01,-5.334107478716654249e-04
2.807000000000000384e+00,3.240229584706555976e-01,-3.625367575897375794e-04
2.807999999999999829e+00,3.240822163194430061e-01,-1.915984716115981534e-04
2.809000000000000163e+00,3.241416071732484694e-01,-2.059620912964188477e-05
2.810000000000000497e+00,3.242011306634655088e-01,1.504697102350238680e-04
2.810999999999999943e+00,3.242607864212121993e-01,3.215989670004026912e-04
2.812000000000000277e+00,3.243205740773324464e-01,4.927912407812207185e-04
2.812999999999999723e+00,3.243804932623995385e-01,6.640462113619016726e-04
2.814000000000000057e+00,3.244405436067185344e-01,8.353635647859736224e-04
2.815000000000000391e+00,3.245007247403306483e-01,1.006742967414264722e-03
2.815999999999999837e+00,3.245610362930141934e-01,1.178184104668800192e-03
2.817000000000000171e+00,3.246214778942895784e-01,1.349686654961157473e-03
2.818000000000000504e+00,3.246820491734201952e-01,1.521250296704301785e-03
2.818999999999999950e+00,3.247427497594163048e-01,1.692874708165259534e-03
2.820000000000000284e+00,3.248035792810382572e-01,1.864559566845669369e-03
2.820999999999999730e+00,3.248645373667988223e-01,2.036304550340817254e-03
2.822000000000000064e+00,3.249256236449658553e-01,2.208109337600017152e-03
2.823000000000000398e+00,3.249868377435664035e-01,2.379973602823381995e-03
2.823999999999999844e+00,3.250481792903878731e-01,2.551897024071769771e-03
2.825000000000000178e+00,3.251096479129818584e-01,2.723879278403562587e-03
2.826000000000000512e+00,3.251712432386671403e-01,2.895920041920796439e-03
2.826999999999999957e+00,3.252329648945320173e-01,3.068018990759868725e-03
2.828000000000000291e+00,3.252948125074366925e-01,3.240175800798827943e-03
2.828999999999999737e+00,3.253567857040183808e-01,3.412390147676025443e-03
2.830000000000000071e+00,3.254188841106913088e-01,3.584661706853342622e-03
2.831000000000000405e+00,3.254811073536502120e-01,3.756990153525596732e-03
2.831999999999999851e+00,3.255434550588749421e-01,3.929375162493864426e-03
2.833000000000000185e+00,3.256059268521314665e-01,4.101816409203429270e-03
2.834000000000000519e+00,3.256685223589747546e-01,4.274313567408594139e-03
2.834999999999999964e+00,3.257312412047521089e-01,4.446866311814456907e-03
2.836000000000000298e+00,3.257940830146061062e-01,4.619474316402083502e-03
2.836999999999999744e+00,3.258570474134769301e-01,4.792137255110906491e-03
2.838000000000000078e+00,3.259201340261053126e-01,4.964854801682627716e-03
2.839000000000000412e+00,3.259833424770350874e-01,5.137626629595437588e-03
2.839999999999999858e+00,3.260466723906158548e-01,5.310452412298605207e-03
2.841000000000000192e+00,3.261101233910062014e-01,5.483331822578096926e-03
2.842000000000000526e+00,3.261736951021766973e-01,5.656264533463850608e-03
2.842999999999999972e+00,3.262373871479113951e-01,5.829250217763926045e-03
2.844000000000000306e+00,3.263011991518112720e-01,6.002288547718559464e-03
2.844999999999999751e+00,3.263651307372970600e-01,6.175379195753005757e-03
2.846000000000000085e+00,3.264291815276125774e-01,6.348521835390530388e-03
2.847000000000000419e+00,3.264933511458252280e-01,6.521716135621191679e-03
2.847999999999999865e+00,3.265576392148314411e-01,6.694961770105756216e-03
2.849000000000000199e+00,3.266220453573574489e-01,6.868258410469008091e-03
2.850000000000000533e+00,3.266865691959622842e-01,7.041605733639599851e-03
2.850999999999999979e+00,3.267512103530418877e-01,7.215003399254737992e-03
2.852000000000000313e+00,3.268159684508292750e-01,7.388451084392899659e-03
2.852999999999999758e+00,3.268808431113989776e-01,7.561948459860745597e-03
2.854000000000000092e+00,3.269458339566702065e-01,7.735495196704522680e-03
2.855000000000000426e+00,3.270109406084071857e-01,7.909090965024900832e-03
2.855999999999999872e+00,3.270761626882234818e-01,8.082735435414600822e-03
2.857000000000000206e+00,3.271414998175848354e-01,8.256428278105132357e-03
2.858000000000000540e+00,3.272069516178111037e-01,8.430169163293088630e-03
2.858999999999999986e+00,3.272725177100787031e-01,8.603957768646808280e-03
2.860000000000000320e+00,3.273381977154237732e-01,8.777793748025231046e-03
2.860999999999999766e+00,3.274039912547440645e-01,8.951676779548500829e-03
2.862000000000000099e+00,3.274698979488026573e-01,9.125606532461971732e-03
2.863000000000000433e+00,3.275359174182296274e-01,9.299582676017881244e-03
2.863999999999999879e+00,3.276020492835249875e-01,9.473604879475738816e-03
2.865000000000000213e+00,3.276682931650606867e-01,9.647672811934071557e-03
2.866000000000000547e+00,3.277346486830845507e-01,9.821786142225064076e-03
2.866999999999999993e+00,3.278011154577208375e-01,9.995944539528622830e-03
2.868000000000000327e+00,3.278676931089749558e-01,1.017014767187679469e-02
2.868999999999999773e+00,3.279343812567343530e-01,1.034439520790270128e-02
2.870000000000000107e+00,3.280011795207715131e-01,1.051868681774253966e-02
2.871000000000000441e+00,3.280680875207472869e-01,1.069302216694267837e-02
2.871999999999999886e+00,3.281351048762123357e-01,1.086740092504245858e-02
2.873000000000000220e+00,3.282022312066097403e-01,1.104182275998988327e-02
2.874000000000000554e+00,3.282694661312786644e-01,1.121628733973906167e-02
2.875000000000000000e+00,3.283368092694551876e-01,1.139079433208983749e-02
2.876000000000000334e+00,3.284042602402760802e-01,1.156534340483023060e-02
2.876999999999999780e+00,3.284718186627808012e-01,1.173993422536695475e-02
2.878000000000000114e+00,3.285394841559144408e-01,1.191456646127109220e-02
2.879000000000000448e+00,3.286072563385293854e-01,1.208923977999781796e-02
2.879999999999999893e+00,3.286751348293874830e-01,1.226395384860823334e-02
2.881000000000000227e+00,3.287431192471648167e-01,1.243870833447630053e-02
2.882000000000000561e+00,3.288112092104512052e-01,1.261350290450385936e-02
2.883000000000000007e+00,3.288794043377546994e-01,1.278833722566219411e-02
2.884000000000000341e+00,3.289477042475032476e-01,1.296321096494945646e-02
2.884999999999999787e+00,3.290161085580471378e-01,1.313812379463658031e-02
2.886000000000000121e+00,3.290846168876612188e-01,1.331307537074200020e-02
2.887000000000000455e+00,3.291532288545480633e-01,1.348806537624647195e-02
2.887999999999999901e+00,3.292219440768399119e-01,1.366309345567162659e-02
2.889000000000000234e+00,3.292907621726006706e-01,1.383815928636955572e-02
2.890000000000000568e+00,3.293596827598293530e-01,1.401326253478196726e-02
2.891000000000000014e+00,3.294287054564610795e-01,1.418840286727468536e-02
2.892000000000000348e+00,3.294978298803709071e-01,1.436357994977011110e-02
2.892999999999999794e+00,3.295670556493756620e-01,1.453879344884229097e-02
2.894000000000000128e+00,3.296363823812352711e-01,1.471404303148149406e-02
2.895000000000000462e+00,3.297058096936568150e-01,1.488932836150458350e-02
2.895999999999999908e+00,3.297753372042962483e-01,1.506464910601312823e-02
2.897000000000000242e+00,3.298449645307600098e-01,1.524000493086702379e-02
2.898000000000000576e+00,3.299146912906086859e-01,1.541539550186371565e-02
2.899000000000000021e+00,3.299845171013577882e-01,1.559082048476728710e-02
2.900000000000000355e+00,3.300544415804819165e-01,1.576627954525300357e-02
2.900999999999999801e+00,3.301244643454150918e-01,1.594177234927512954e-02
2.902000000000000135e+00,3.301945850135555860e-01,1.611729856197702260e-02
2.903000000000000469e+00,3.302648032022652558e-01,1.629285784897438472e-02
2.903999999999999915e+00,3.303351185288737057e-01,1.646844987581513875e-02
2.905000000000000249e+00,3.304055306106808976e-01,1.664407430809122790e-02
2.906000000000000583e+00,3.304760390649583712e-01,1.681973081099646938e-02
2.907000000000000028e+00,3.305466435089517985e-01,1.699541905003715270e-02
2.908000000000000362e+00,3.306173435598834254e-01,1.717113869045355790e-02
2.908999999999999808e+00,3.306881388349542927e-01,1.734688939757095261e-02
2.910000000000000142e+00,3.307590289513467341e-01,1.752267083662445435e-02
2.911000000000000476e+00,3.308300135262265962e-01,1.769848267283163912e-02
2.911999999999999922e+00,3.309010921767446267e-01,1.787432457136534092e-02
2.913000000000000256e+00,3.309722645200398050e-01,1.805019619735198644e-02
2.914000000000000590e+00,3.310435301732417290e-01,1.822609721566104124e-02
2.915000000000000036e+00,3.311148887534715590e-01,1.840202729166190432e-02
2.916000000000000369e+00,3.311863398778449041e-01,1.857798609057165207e-02
2.916999999999999815e+00,3.312578831634744869e-01,1.875397327716044060e-02
2.918000000000000149e+00,3.313295182274724193e-01,1.892998851771521274e-02
2.919000000000000483e+00,3.314012446869512019e-01,1.910603147487816011e-02
2.919999999999999929e+00,3.314730621590269433e-01,1.928210182010453577e-02
2.921000000000000263e+00,3.315449702608216920e-01,1.945819920827868144e-02
2.922000000000000597e+00,3.316169686094646574e-01,1.963432330951742077e-02
2.923000000000000043e+00,3.316890568220953184e-01,1.981047378893274757e-02
2.924000000000000377e+00,3.317612345158651999e-01,1.998665031113822099e-02
2.924999999999999822e+00,3.318335013079403151e-01,2.016285254123639792e-02
2.926000000000000156e+00,3.319058568155026090e-01,2.033908015151680848e-02
2.927000000000000490e+00,3.319783006557534000e-01,2.051533279238909602e-02
2.927999999999999936e+00,3.320508324459138239e-01,2.069161013633019630e-02
2.929000000000000270e+00,3.321234518032279981e-01,2.086791184792824438e-02
2.930000000000000604e+00,3.321961583449657418e-01,2.104423759237988856e-02
2.931000000000000050e+00,3.322689516884234084e-01,2.122058703460011353e-02
2.932000000000000384e+00,3.323418314509267169e-01,2.139695983961015235e-02
2.932999999999999829e+00,3.324147972498327497e-01,2.157335567241830399e-02
2.934000000000000163e+00,3.324878487025323404e-01,2.174977419833556969e-02
2.935000000000000497e+00,3.325609854264515164e-01,2.192621508176878509e-02
2.935999999999999943e+00,3.326342070390537753e-01,2.210267798820242380e-02
2.937000000000000277e+00,3.327075131578431377e-01,2.227916258244133640e-02
2.937999999999999723e+00,3.327809034003647581e-01,2.245566852993746698e-02
2.939000000000000057e+00,3.328543773842075892e-01,2.263219549561512611e-02
2.940000000000000391e+00,3.329279347270072686e-01,2.280874314461900365e-02
2.940999999999999837e+00,3.330015750464468405e-01,2.298531114299051659e-02
2.942000000000000171e+00,3.330752979602596975e-01,2.316189915431693391e-02
2.943000000000000504e+00,3.331491030862315794e-01,2.333850684476329596e-02
2.943999999999999950e+00,3.332229900422014057e-01,2.351513387945181055e-02
2.945000000000000284e+00,3.332969584460659385e-01,2.369177992376669817e-02
2.945999999999999730e+00,3.333710079157786166e-01,2.386844464303128355e-02
2.947000000000000064e+00,3.334451380693539413e-01,2.404512770262806631e-02
2.948000000000000398e+00,3.335193485248687528e-01,2.422182876801792784e-02
2.948999999999999844e+00,3.335936389004636182e-01,2.439854750495273894e-02
2.950000000000000178e+00,3.336680088143458289e-01,2.457528357837601707e-02
2.951000000000000512e+00,3.337424578847911771e-01,2.475203665379471785e-02
2.951999999999999957e+00,3.338169857301449550e-01,2.492880639725997272e-02
2.953000000000000291e+00,3.338915919688254519e-01,2.510559247426585872e-02
2.953999999999999737e+00,3.339662762193250090e-01,2.528239455530950641e-02
2.955000000000000071e+00,3.340410381002119622e-01,2.545921229677861053e-02
2.956000000000000405e+00,3.341158772301327518e-01,2.563604536961833213e-02
2.956999999999999851e+00,3.341907932278143090e-01,2.581289343926063129e-02
2.958000000000000185e+00,3.342657857120655551e-01,2.598975617181864539e-02
2.959000000000000519e+00,3.343408543017791779e-01,2.616663323316631429e-02
2.959999999999999964e+00,3.344159986159343512e-01,2.634352428967495774e-02
2.961000000000000298e+00,3.344912182735975681e-01,2.652042900729578712e-02
2.961999999999999744e+00,3.345665128939254163e-01,2.669734705223819615e-02
2.963000000000000078e+00,3.346418820961662433e-01,2.687427809077364005e-02
2.964000000000000412e+00,3.347173254996622105e-01,2.705122179024349593e-02
2.964999999999999858e+00,3.347928427238509030e-01,2.722817781515712854e-02
2.966000000000000192e+00,3.348684333882670505e-01,2.740514583307485097e-02
2.967000000000000526e+00,3.349440971125451916e-01,2.758212551075689412e-02
2.967999999999999972e+00,3.350198335164210062e-01,2.775911651415224890e-02
2.969000000000000306e+00,3.350956422197335360e-01,2.793611851071908792e-02
2.969999999999999751e+00,3.351715228424265725e-01,2.811313116716479543e-02
2.971000000000000085e+00,3.352474750045501550e-01,2.829015415026270297e-02
2.972000000000000419e+00,3.353234983262646796e-01,2.846718712690232689e-02
2.972999999999999865e+00,3.353995924278398988e-01,2.864422976435415658e-02
2.974000000000000199e+00,3.354757569296581976e-01,2.882128172967202140e-02
2.975000000000000533e+00,3.355519914522165359e-01,2.899834269015438837e-02
2.975999999999999979e+00,3.356282956161277253e-01,2.917541231311365779e-02
2.977000000000000313e+00,3.357046690421231494e-01,2.935249026616726375e-02
2.977999999999999758e+00,3.357811113510533740e-01,2.952957621672763766e-02
2.979000000000000092e+00,3.358576221638907566e-01,2.970666983247721715e-02
2.980000000000000426e+00,3.359342011017312224e-01,2.988377078115617147e-02
2.980999999999999872e+00,3.360108477857958187e-01,3.006087873044949177e-02
2.982000000000000206e+00,3.360875618374327689e-01,3.023799334858845445e-02
2.983000000000000540e+00,3.361643428781193599e-01,3.041511430354737477e-02
2.983999999999999986e+00,3.362411905294625525e-01,3.059224126331427929e-02
2.985000000000000320e+00,3.363181044132032005e-01,3.076937389622902419e-02
2.985999999999999766e+00,3.363950841512149958e-01,3.094651187063823805e-02
2.987000000000000099e+00,3.364721293655084100e-01,3.112365485594703607e-02
2.988000000000000433e+00,3.365492396782314710e-01,3.130080251894107324e-02
2.988999999999999879e+00,3.366264147116714844e-01,3.147795453390234144e-02
2.990000000000000213e+00,3.367036540882576423e-01,3.165511056102610077e-02
2.991000000000000547e+00,3.367809574305611897e-01,3.183227027347867999e-02
2.991999999999999993e+00,3.368583243612986444e-01,3.200943334710470989e-02
2.993000000000000327e+00,3.369357545033330736e-01,3.218659943770668663e-02
2.993999999999999773e+00,3.370132474796757593e-01,3.236376822123054886e-02
2.995000000000000107e+00,3.370908029134874750e-01,3.254093936745888760e-02
2.996000000000000441e+00,3.371684204280812058e-01,3.271811254568379734e-02
2.996999999999999886e+00,3.372460996469228700e-01,3.289528742563907482e-02
2.998000000000000220e+00,3.373238401936337061e-01,3.307246367718114088e-02
2.999000000000000554e+00,3.374016416919914940e-01,3.324964097032417909e-02
3.000000000000000000e+00,3.374795037659322761e-01,3.342681897524291124e-02
3.000999999999999446e+00,3.375574260395534099e-01,3.360399736190161635e-02
3.002000000000000668e+00,3.376354081371125138e-01,3.378117580084893934e-02
3.003000000000000114e+00,3.377134496830311861e-01,3.395835396243973570e-02
3.003999999999999559e+00,3.377915503018972809e-01,3.413553151760928550e-02
3.005000000000000782e+00,3.378697096184639093e-01,3.431270813700254552e-02
3.006000000000000227e+00,3.379479272576529914e-01,3.448988349155496236e-02
3.006999999999999673e+00,3.380262028445578104e-01,3.466705725234708879e-02
3.008000000000000895e+00,3.381045360044423465e-01,3.484422909060019835e-02
3.009000000000000341e+00,3.381829263627437188e-01,3.502139867771686399e-02
3.009999999999999787e+00,3.382613735450748504e-01,3.519856568603912939e-02
3.011000000000001009e+00,3.383398771772253011e-01,3.537572978569059057e-02
3.012000000000000455e+00,3.384184368851621549e-01,3.555289064924777032e-02
3.012999999999999901e+00,3.384970522950335181e-01,3.573004794871420531e-02
3.013999999999999346e+00,3.385757230331685741e-01,3.590720135626945808e-02
3.015000000000000568e+00,3.386544487260791381e-01,3.608435054424824484e-02
3.016000000000000014e+00,3.387332290004622659e-01,3.626149518488142043e-02
3.016999999999999460e+00,3.388120634832010869e-01,3.643863495101945515e-02
3.018000000000000682e+00,3.388909518013675237e-01,3.661576951537359736e-02
3.019000000000000128e+00,3.389698935822214043e-01,3.679289855077227944e-02
3.019999999999999574e+00,3.390488884532146807e-01,3.697002178336594724e-02
3.021000000000000796e+00,3.391279360419921507e-01,3.714713877974606948e-02
